x_axis,channel_2
9.395,(-0.06619079961652065-2.3484409216787356e-18j)
9.39375,(-0.07172858587137432-1.3303810405450694e-17j)
9.3925,(-0.02258670460626663-2.525498933226205e-17j)
9.39125,(0.06135651950427087-3.380048866221034e-17j)
9.39,(0.12164258040471372-4.4127065358190224e-18j)
9.38875,(0.11310070827139007+2.411179980592839e-17j)
9.3875,(0.04629158526637083+3.455211741140934e-17j)
9.38625,(-0.021664099663564015+3.519187121088164e-17j)
9.385,(-0.04054747694614214-2.5347729079987087e-17j)
9.38375,(-0.013529906763389407-2.818588558384158e-17j)
9.3825,(0.009125852206798341-7.24336343075818e-17j)
9.38125,(-0.01601109408841128-2.6519630352773728e-17j)
9.38,(-0.07665634111425979+4.993925513833453e-17j)
9.37875,(-0.11073827076109002+4.719202808036988e-17j)
9.3775,(-0.06493972591420771+4.7358736346107565e-17j)
9.37625,(0.048172356056118776+9.710956686585379e-18j)
9.375,(0.15007357775806204-3.465069195871201e-17j)
9.37375,(0.1576691446275481-1.0264319663425764e-17j)
9.3725,(0.05393998231827012-1.1494987761286774e-17j)
9.37125,(-0.09387085524325903+2.199325541202794e-17j)
9.37,(-0.18448666857569193+3.0343585337232945e-17j)
9.36875,(-0.1586290793761765-1.4267607806999755e-17j)
9.3675,(-0.03900814023778451-2.104195637810251e-17j)
9.36625,(0.0935197136083554-2.7195333830271003e-17j)
9.365,(0.16197696275465087-1.0310426351961898e-17j)
9.36375,(0.14208992295876488+8.07240206787515e-18j)
9.3625,(0.06567866520738022+2.4105216637684584e-19j)
9.36125,(-0.013222523862873132+2.241050572674926e-17j)
9.36,(-0.0567408488760704+1.5616752090448185e-17j)
9.35875,(-0.05995170684387179-1.783716571401632e-17j)
9.3575,(-0.04323085172982571+4.747333660523284e-18j)
9.35625,(-0.03316583929845487+1.429769736917928e-17j)
9.355,(-0.04485984677286528-1.3691922056012271e-17j)
9.35375,(-0.07183935504369571-3.4351297865520315e-18j)
9.3525,(-0.08723118820856997-3.07689320845176e-17j)
9.35125,(-0.05929380823782867+4.419314956500788e-18j)
9.35,(0.02287656616787253-7.289399829312385e-19j)
9.34875,(0.13040533794355555+1.9934430085572653e-17j)
9.3475,(0.20288843256492034+2.3729408473357026e-17j)
9.34625,(0.186782180683918+2.2043513065673915e-17j)
9.345,(0.07845819418739407-3.671822396598154e-18j)
9.34375,(-0.0653500331559251-1.7810658206042786e-17j)
9.3425,(-0.16449990067305054-1.7569528122465325e-17j)
9.34125,(-0.17309737557900187+1.1275754636764496e-18j)
9.34,(-0.10935089763545044-1.691478410992882e-17j)
9.33875,(-0.03165234636536823+5.653640604303807e-18j)
9.3375,(0.01584376792124416+1.0792262143101082e-17j)
9.33625,(0.03591573601998508+2.1393564201281933e-17j)
9.335,(0.058921381687766325+1.5359348010473604e-17j)
9.33375,(0.094540757406124+7.071635905113694e-18j)
9.3325,(0.10926906115780559+8.513160108247495e-18j)
9.33125,(0.05917697946986004-2.6086380940828473e-18j)
9.33,(-0.05214845701667848+1.0925749726115016e-17j)
9.32875,(-0.15394814112249156+1.2515606559610289e-17j)
9.3275,(-0.15875838485637342+4.151594635726461e-18j)
9.32625,(-0.04419647957642811+1.7918968973248894e-17j)
9.325,(0.11258453713505527+2.9012814230086986e-18j)
9.32375,(0.1902045589295072-1.0758168997338154e-17j)
9.3225,(0.12662563433317886-1.5136500655679603e-19j)
9.32125,(-0.02247282498558831+9.255048681990834e-18j)
9.32,(-0.12915401408237656+9.858781956198795e-18j)
9.31875,(-0.10662538711060954+4.10975932492907e-18j)
9.3175,(0.011753385146131543-1.1396657391127619e-18j)
9.31625,(0.10268589835476515-1.790517265506974e-17j)
9.315,(0.06748340853803012+4.3831335885131695e-18j)
9.31375,(-0.0736705044748787-1.107801543725882e-18j)
9.3125,(-0.1957800171245344+6.05391898893189e-18j)
9.31125,(-0.18013331763621235+2.0484028090908203e-17j)
9.31,(-0.02136938269224432+7.002610651712513e-19j)
9.30875,(0.16656723473680846-7.685157218460251e-18j)
9.3075,(0.2489851741003496-1.1582538343047045e-17j)
9.30625,(0.1819886713801959-8.247679918919314e-19j)
9.305,(0.03769204907985878+1.7205157283981762e-17j)
9.30375,(-0.07223342148525821+1.3016790308191347e-17j)
9.3025,(-0.09622641718520854-5.049521902050623e-18j)
9.30125,(-0.07217813390322014-1.4035429419707172e-18j)
9.3,(-0.0671015184348981-3.4101379195014365e-17j)
9.29875,(-0.0960427385891085-1.885974772572514e-17j)
9.2975,(-0.1054465678011385-1.503746274658639e-17j)
9.29625,(-0.03714185899156514+1.1483570261007048e-17j)
9.295,(0.09484395683550745+3.649659138342828e-17j)
9.29375,(0.19756639443269972+2.813181496557315e-17j)
9.2925,(0.17679642593928033-3.960936064739401e-18j)
9.29125,(0.028316135782407548-2.5631653151141092e-17j)
9.29,(-0.14560491876323622-4.5990937628240236e-17j)
9.28875,(-0.21544087596793768-4.166109097861814e-17j)
9.2875,(-0.1312247962926705+1.690037652686678e-17j)
9.28625,(0.037519291582132026+3.832340434874067e-17j)
9.285,(0.16274291595611579+5.879738280550414e-17j)
9.28375,(0.16374440609091684+1.3120544868454158e-17j)
9.2825,(0.0652524909128253-1.433982002107872e-17j)
9.28125,(-0.03755228031978925-4.080374405364125e-17j)
9.28,(-0.06807158437050324-2.811157830459629e-17j)
9.27875,(-0.029060041114679278+1.5106723648232973e-17j)
9.2775,(0.014034664527969686+3.8952839658352647e-17j)
9.27625,(0.0028976962329560273+2.1082195182149762e-17j)
9.275,(-0.05920973033910682-1.3473257258783924e-18j)
9.27375,(-0.11528382157012203-5.79154086726259e-17j)
9.2725,(-0.11036269873478483-2.786924199931845e-17j)
9.27125,(-0.03969350016793279+7.77632154919e-18j)
9.27,(0.052461337457632984+1.4110977832601796e-17j)
9.26875,(0.11521016186678597+5.0093741441486884e-17j)
9.2675,(0.13041693688443154+4.339986621155247e-17j)
9.26625,(0.11434783667391726-6.457372936210564e-19j)
9.265,(0.08762249228160238-3.650055306907209e-17j)
9.26375,(0.04957452331046732-5.851950314829498e-17j)
9.2625,(-0.015334675169916769-1.9430462301216132e-17j)
9.26125,(-0.10706965065253293-1.0710250595382108e-17j)
9.26,(-0.18987531647196243+2.524868079772096e-18j)
9.25875,(-0.2082207511055642-9.588267959056154e-20j)
9.2575,(-0.1299890136375917-8.7742015500626e-18j)
9.25625,(0.019663088407505552+3.4035865635686314e-18j)
9.255,(0.16543008628109468+1.0632017418723797e-18j)
9.25375,(0.22835917474402212+7.595125206594228e-18j)
9.2525,(0.17759135923357358+3.565175782244488e-18j)
9.25125,(0.04881547510088699+9.167777625869887e-18j)
9.25,(-0.08269981486379598+3.648285439413262e-19j)
9.24875,(-0.1521471797378757-1.6114331573573685e-18j)
9.2475,(-0.14107550730149152-3.403735757190216e-17j)
9.24625,(-0.07667765383547559-1.7826223609693878e-17j)
9.245,(-0.0021259247079589115-1.2529277195955344e-17j)
9.24375,(0.054138007169871466-4.59280991217066e-18j)
9.2425,(0.08695043702794307+1.2275332673343944e-17j)
9.24125,(0.10066445532853151+4.294221794067641e-18j)
9.24,(0.09285859157098576+4.479631778710094e-17j)
9.23875,(0.05459935364897979-3.695219112099055e-18j)
9.2375,(-0.013214956981693407-1.8532400077723185e-17j)
9.23625,(-0.08691901970870815-2.190610037586399e-17j)
9.235,(-0.12911535500734878+1.0765981239142966e-17j)
9.23375,(-0.11663345609224572+8.51315466541591e-18j)
9.2325,(-0.06236485517366778-5.479348864083915e-18j)
9.23125,(-0.006835891288329527-9.907252271689894e-19j)
9.23,(0.017765384292934786-2.6535374062263677e-17j)
9.22875,(0.019051207969030523+1.0740004072798247e-17j)
9.2275,(0.03772530325672444+1.5001253528437142e-17j)
9.22625,(0.10226415823754083+3.27343668479815e-17j)
9.225,(0.18511626974257206+3.046380038036265e-17j)
9.22375,(0.20821632264338052-5.2983159288301236e-18j)
9.2225,(0.10593659400681113-2.1352558887727496e-17j)
9.22125,(-0.10286394266550783-3.2025842468696486e-17j)
9.22,(-0.30236929191602063-3.3699763245302586e-17j)
9.21875,(-0.35312076528680825+1.1362610877691508e-17j)
9.2175,(-0.20196298420624892+1.630702039376604e-17j)
9.21625,(0.06260119148773158+3.381529737802475e-17j)
9.215,(0.265437027262682-1.09514665562948e-17j)
9.21375,(0.2755331933947083+6.068157830550524e-18j)
9.2125,(0.10840511150513633+7.009377530826293e-18j)
9.21125,(-0.08767644366250482+2.601122164041096e-17j)
9.21,(-0.1547931401613652+4.338905636121915e-17j)
9.20875,(-0.05648271084344138+3.59396062593457e-17j)
9.2075,(0.09515162256748057-3.504618363425954e-18j)
9.20625,(0.14148084726539117-2.3065438024535488e-17j)
9.205,(0.021755767898810865-5.349812539836182e-17j)
9.20375,(-0.16636709824190576-3.059801120238306e-17j)
9.2025,(-0.2464714150389037+2.8053991001445505e-18j)
9.20125,(-0.11835653770899521+2.3269718254644608e-17j)
9.2,(0.14440010874525383+2.0310266429021412e-17j)
9.19875,(0.34171068207198824-1.1562681619176375e-17j)
9.1975,(0.30509668124244266-1.958288463548014e-17j)
9.19625,(0.03799296738192196-9.978626890218225e-18j)
9.195,(-0.27814565982598644+2.1779594641647496e-17j)
9.19375,(-0.419338393039516+3.7091727791915087e-17j)
9.1925,(-0.28882514416663757+3.319018586817697e-17j)
9.19125,(0.012747175845293402-4.427277279134499e-18j)
9.19,(0.2692204339002629-4.0343135437567575e-17j)
9.18875,(0.3147647666537521-3.681446347802124e-17j)
9.1875,(0.15276174057309433-3.849536985399125e-17j)
9.18625,(-0.06108929743975864-9.975522193338378e-18j)
9.185,(-0.15116061802730546+1.6104530924214787e-17j)
9.18375,(-0.06137380793852052+2.730203616577754e-17j)
9.1825,(0.1069360431941486+1.793483509419408e-17j)
9.18125,(0.18418131942939722-1.1075914865446165e-17j)
9.18,(0.0748508195442054-3.58128385970749e-17j)
9.17875,(-0.15995379173670354-3.6807810939504724e-17j)
9.1775,(-0.3443657877412977+2.7327736230150475e-17j)
9.17625,(-0.32200285323702155+3.4449643260577734e-17j)
9.175,(-0.07975932850292909+4.4245115304886934e-17j)
9.17375,(0.23401828348824055+2.4209785078377764e-17j)
9.1725,(0.4124506905759216-1.302510184391429e-17j)
9.17125,(0.33825408354237524-4.9428311152423926e-17j)
9.17,(0.06701593315482533-1.3640123403478543e-18j)
9.16875,(-0.21556981705828462-1.2644803239706183e-17j)
9.1675,(-0.3288329317130673+6.292738713911058e-18j)
9.16625,(-0.22248856404904996-6.170075274537345e-18j)
9.165,(-0.0003290219558362163+4.5966022791619e-18j)
9.16375,(0.16955774840301752+2.86830674348962e-17j)
9.1625,(0.1833244837923149+3.9446934799168785e-17j)
9.16125,(0.06873288793497927+3.129669044453718e-17j)
9.16,(-0.05473824555352332-1.5387924090875083e-17j)
9.15875,(-0.08225599491442781-6.775653615126357e-19j)
9.1575,(-0.006671231399188722+2.4205379807707635e-17j)
9.15625,(0.08562996531303653+2.585369092443434e-17j)
9.155,(0.09494060523525351-7.466674404721919e-18j)
9.15375,(-0.006389556657713512-3.4141121654946487e-18j)
9.1525,(-0.15190061115180897-2.235248893607725e-17j)
9.15125,(-0.23412067800296912+4.599831899815911e-18j)
9.15,(-0.18514880335909137-2.7630496485845146e-17j)
9.14875,(-0.022380364088645487-1.5716821319944462e-17j)
9.1475,(0.167990569508819+1.4443882600447197e-17j)
9.14625,(0.28828323543635415+5.518987545523917e-17j)
9.145,(0.283501695381574+4.0511981723622965e-17j)
9.14375,(0.1622594639000804+8.122169401660956e-18j)
9.1425,(-0.016740028447563705-3.4902307926738265e-17j)
9.14125,(-0.1762033795505529-3.106141764850348e-17j)
9.14,(-0.2535954715135378-3.626687790036802e-17j)
9.13875,(-0.2265013300536167+8.736013820853067e-18j)
9.1375,(-0.12165372352814413+3.510738983082677e-17j)
9.13625,(3.480306182060057e-05+3.329126397388146e-17j)
9.135,(0.07980145257851366-5.006828374436275e-18j)
9.13375,(0.09794182904549172-2.5054070282764072e-17j)
9.1325,(0.08249537227877585-7.831227022249521e-18j)
9.13125,(0.07851311284319436-3.2066438123284923e-18j)
9.13,(0.10108925322992496+3.190940026980947e-17j)
9.12875,(0.11526936840307407+3.0744668484565553e-18j)
9.1275,(0.06705445978271592-3.802245114443472e-17j)
9.12625,(-0.05706225973152139-6.541179536115066e-17j)
9.125,(-0.1972346126326542-4.530457755551072e-17j)
9.12375,(-0.25276257147710823-5.422903708842742e-18j)
9.1225,(-0.16172087460953577+2.6923479530180567e-17j)
9.12125,(0.038037477329320085+3.6710797203816806e-17j)
9.12,(0.22388093823211208+2.944840331630291e-17j)
9.11875,(0.2747726585019442+2.5157278896931444e-17j)
9.1175,(0.16164838403201695+5.5901569140807414e-18j)
9.11625,(-0.03219036326277162+3.671981243427505e-18j)
9.115,(-0.1771891522978393+2.3405296968914642e-18j)
9.11375,(-0.19482309337317247+6.123336030523752e-18j)
9.1125,(-0.10718024790543443+9.264869888427489e-18j)
9.11125,(-0.003753684540554112-2.1399457326044677e-18j)
9.11,(0.039293499484328726-6.891817814412167e-17j)
9.10875,(0.016905503185665537-2.218418236594839e-17j)
9.1075,(-0.013759358929697266-2.970043246588977e-18j)
9.10625,(0.007200798508753477+2.2679696437964567e-17j)
9.105,(0.08725827089267034+4.0500918438568e-17j)
9.10375,(0.17409574631428226+1.5864047029945414e-17j)
9.1025,(0.1957107156310013+2.198723518588935e-17j)
9.10125,(0.11271286102771456+9.689578239348478e-18j)
9.1,(-0.053530724920139036+3.7583562223333424e-18j)
9.09875,(-0.22964648977353538-2.1994400438926125e-17j)
9.0975,(-0.3260051162250157-2.4755906541546028e-17j)
9.09625,(-0.28154844785395267-2.769841956895155e-17j)
9.095,(-0.1001506896512493+7.415531582344139e-18j)
9.09375,(0.13941629954166937+2.0236176372073515e-17j)
9.0925,(0.31444627419247884+2.1982959794746095e-17j)
9.09125,(0.3257278983228355+9.963113655276375e-18j)
9.09,(0.16578924543233486-2.2821076492654064e-18j)
9.08875,(-0.06417455190204673-1.414640552296007e-17j)
9.0875,(-0.21541955745577987-8.2510288338611e-18j)
9.08625,(-0.1975260842323743+8.678632557651217e-18j)
9.085,(-0.04889695776748005+3.599360527221442e-17j)
9.08375,(0.09233048026291274+2.947905670287582e-17j)
9.0825,(0.10300500340326446-1.9251497170710923e-17j)
9.08125,(-0.017019840170215905-3.5005901604008393e-17j)
9.08,(-0.14058084475366148-8.768525502303403e-18j)
9.07875,(-0.1255070197729836+1.0315038926198417e-17j)
9.0775,(0.04915237555358807-2.2039580677915148e-17j)
9.07625,(0.24668513487914562-1.7905098856902494e-17j)
9.075,(0.27971457682078127-1.2971584674387729e-17j)
9.07375,(0.07677576696832118+1.6399757881318154e-18j)
9.0725,(-0.23707106977929304+1.586015948186048e-18j)
9.07125,(-0.4254849943160651+2.4722607658707342e-17j)
9.07,(-0.32976666487449013-1.2768224840814285e-17j)
9.06875,(-0.004223300276934692+1.2461414041861486e-17j)
9.0675,(0.3200666497235022-7.589725925961982e-18j)
9.06625,(0.41722517530281655+1.239420328837255e-17j)
9.065,(0.24346582409940884-5.666829260973612e-18j)
9.06375,(-0.03831567538658899-2.394229800224606e-18j)
9.0625,(-0.20341682664993466-1.9317344712875642e-17j)
9.06125,(-0.15311192907926213+1.522270815504551e-17j)
9.06,(0.014360371805058225+4.254802174886996e-18j)
9.05875,(0.10507332024637436-1.5800888491400388e-17j)
9.0575,(0.009414933059812267-3.713664885340643e-17j)
9.05625,(-0.19737479411433723-4.185886006326345e-17j)
9.055,(-0.31968355079914573-1.7475895205712286e-17j)
9.05375,(-0.21306355691292278+8.888405662892451e-18j)
9.0525,(0.08504923839259512+4.3517836178721836e-17j)
9.05125,(0.3756657433120846+1.1917847283730617e-17j)
9.05,(0.45147793888897436+2.872178875842592e-17j)
9.04875,(0.25653318677910675-3.0985225450013283e-18j)
9.0475,(-0.07440563778047964-2.171600535542558e-17j)
9.04625,(-0.3219858968832007-3.763148583237121e-17j)
9.045,(-0.3440184711834686-3.545122189753395e-17j)
9.04375,(-0.1668724978063162+4.377172699442774e-18j)
9.0425,(0.05499762830557068+3.879839741373595e-17j)
9.04125,(0.1672976729673763+7.084619505416504e-18j)
9.04,(0.1265477894769415+2.0146770856525012e-17j)
9.03875,(0.0128651989118177-1.3442522267679096e-18j)
9.0375,(-0.05266522458473894+3.696631976265652e-18j)
9.03625,(-0.012015570122701382+5.0084906001737655e-18j)
9.035,(0.08666537588057413+1.753537333651372e-17j)
9.03375,(0.13520505081534334+8.187542554996733e-19j)
9.0325,(0.059375315561349874+3.3185284990858786e-17j)
9.03125,(-0.11420840891239041-1.1158372492027136e-17j)
9.03,(-0.2695261740123732-2.237011226188634e-17j)
9.02875,(-0.2828310464427281-1.5999459219941802e-17j)
9.0275,(-0.11528333460875974+8.315163987592903e-18j)
9.02625,(0.15066980795431323+2.5106036972479602e-17j)
9.025,(0.3590811103013355+1.7099435608844246e-17j)
9.02375,(0.38160061334816675-7.643016588964692e-18j)
9.0225,(0.20309961038989408-2.1100341143184015e-17j)
9.02125,(-0.06771278085207158+5.240915211237123e-18j)
9.02,(-0.27111866668913936-1.5055244662315426e-17j)
9.01875,(-0.3026770332254938+3.832843658033842e-18j)
9.0175,(-0.17846660329422157-1.1209478069955166e-18j)
9.01625,(-0.013292848965205693-3.9130397518723654e-17j)
9.015,(0.0711100982199059-2.0326962877748772e-17j)
9.01375,(0.03855336856806975-1.903444822867697e-17j)
9.0125,(-0.03936399621272287-9.374494610434514e-18j)
9.01125,(-0.04921413184551676+4.068422107909992e-17j)
9.01,(0.06142664656095325+5.733450462917371e-17j)
9.00875,(0.2277275017653379+5.1122893827367116e-17j)
9.0075,(0.3084664782477286-4.0311132124620455e-18j)
9.00625,(0.19847935282869186-3.9228346864138717e-17j)
9.004999999999999,(-0.0739102503107017-5.816465764817983e-17j)
9.00375,(-0.3466723273826099-3.30849066742817e-17j)
9.002500000000001,(-0.4317711377359927+1.3462422728775196e-17j)
9.001249999999999,(-0.2554130422188607+1.4327375743729305e-17j)
9.0,(0.07689438255930818+2.5559985062005822e-17j)
8.99875,(0.34682668217820156+2.2830409522182848e-17j)
8.9975,(0.37790862432023853-1.11656977379735e-17j)
8.99625,(0.16370549903874998-7.39841167771004e-19j)
8.995000000000001,(-0.12938616621093482+7.205340680186438e-18j)
8.99375,(-0.28913383238536616+2.4171870093083484e-17j)
8.9925,(-0.2174245957072948+2.9187505563255264e-17j)
8.99125,(0.0008371978791495964+2.408970129930333e-17j)
8.99,(0.1731218455726057-3.7321681956953743e-17j)
8.98875,(0.15795228225577784-4.7783884823556554e-17j)
8.9875,(-0.02065057333411323-4.185024936790757e-17j)
8.98625,(-0.19494379493583083-2.3127033050086154e-17j)
8.985,(-0.1936382783104815+7.862101475743237e-18j)
8.98375,(0.01298535442536192+3.576458995411753e-17j)
8.9825,(0.2805940404175499+4.0397142412094996e-17j)
8.98125,(0.39814476164989854+2.1444960308529904e-17j)
8.98,(0.2509236492912786-1.9125409464395335e-17j)
8.97875,(-0.0877894064110025-3.809707740868648e-17j)
8.9775,(-0.4057438901898985+1.4561459005902252e-17j)
8.97625,(-0.501326746967659+3.38888799686477e-18j)
8.975,(-0.32024808359037354+3.437895410353043e-17j)
8.973749999999999,(0.017341670181642246+2.1117932086548543e-18j)
8.9725,(0.30876003559247933-1.1695374904795072e-17j)
8.97125,(0.40399135197756514-2.3682112832144075e-17j)
8.97,(0.28822990517393565+1.588954666679208e-17j)
8.96875,(0.0664296711935952+3.9502479890838104e-17j)
8.9675,(-0.12202022773367541+2.6383596210670116e-17j)
8.96625,(-0.19058388311460528+1.6517840141853386e-17j)
8.965,(-0.1413515903074793-1.3378513496246625e-17j)
8.963750000000001,(-0.041198792257928885-2.867206951043436e-17j)
8.9625,(0.03239010176987534-3.6586231870366497e-17j)
8.96125,(0.03841628041807099-1.188259010988192e-17j)
8.96,(-0.010167837590555711-2.217807680719561e-18j)
8.95875,(-0.061446975733256845+2.7128491875324586e-17j)
8.9575,(-0.0610179931782737+5.681718847518266e-17j)
8.95625,(0.00911987791988485+3.373077321026872e-17j)
8.955,(0.11179012560883912+2.297999344072727e-18j)
8.95375,(0.17220456455946456-2.2387758851548303e-17j)
8.9525,(0.12769061316835018-2.5702519777742604e-18j)
8.95125,(-0.02047542944030619+1.5996961752504745e-17j)
8.95,(-0.193364933748494+7.992089237368767e-18j)
8.94875,(-0.2779649764721112+1.6313768086564278e-17j)
8.9475,(-0.204311561815436+6.661505786944438e-18j)
8.94625,(-0.0009359941916129195-7.893236310335507e-18j)
8.945,(0.21681886345019183-1.752021893866695e-17j)
