x_axis,channel_2
9.39125,(-0.06946661240241626+9.71445146547012e-17j)
9.39,(0.005037248069745121-2.3418766925686896e-17j)
9.38875,(0.07567081561146556+1.7520707107365752e-16j)
9.3875,(0.03536350087368086-1.734723475976807e-18j)
9.38625,(-0.032384629096983655+1.249000902703301e-16j)
9.385,(-0.011791431844418698-1.4137996329210978e-16j)
9.38375,(0.03800711771357067+1.691355389077387e-17j)
9.3825,(0.04361922621707742+5.204170427930421e-17j)
9.38125,(0.048756256560403166+1.5265566588595902e-16j)
9.38,(0.05309565348812623-9.367506770274758e-17j)
9.37875,(-0.00694467433180259-1.102633609417758e-16j)
9.3775,(-0.08724517223416432-3.469446951953614e-17j)
9.37625,(-0.09108967653888944-2.983724378680108e-16j)
9.375,(-0.035669426574828356-2.7755575615628914e-17j)
9.37375,(0.001780514258394717+1.0354130747236567e-16j)
9.3725,(0.0002060639991793897-1.0032935853637737e-16j)
9.37125,(-0.0141175783945079-8.673617379884035e-17j)
9.37,(-0.005457086677497589+1.1709383462843448e-17j)
9.36875,(0.037921452597503444+1.1405806854547507e-16j)
9.3675,(0.08035747322792021-3.8163916471489756e-17j)
9.36625,(0.08354226058153538-1.8041124150158794e-16j)
9.365,(0.04127269792169101-1.5265566588595902e-16j)
9.36375,(-0.033850245752035324-9.020562075079397e-17j)
9.3625,(-0.08800832217316847+3.469446951953614e-18j)
9.36125,(-0.05672988302319161+5.551115123125783e-17j)
9.36,(0.016283431976978215+4.85722573273506e-17j)
9.35875,(0.02258489967974591+1.098296800727816e-16j)
9.3575,(-0.03286928191354312-1.0408340855860843e-16j)
9.35625,(-0.06093986646678917-2.0816681711721685e-17j)
9.355,(-0.04382369120014215+6.938893903907228e-17j)
9.35375,(-0.013179978237162784-6.814210654071395e-17j)
9.3525,(0.028885731755076947-6.245004513516506e-17j)
9.35125,(0.07699998566718333+5.551115123125783e-17j)
9.35,(0.10577752684807439+2.2898349882893854e-16j)
9.34875,(0.09695063723496404+6.765421556309548e-17j)
9.3475,(0.03896216857507086+1.0408340855860843e-17j)
9.34625,(-0.04484106082243513+1.5612511283791264e-16j)
9.345,(-0.0871882963948723-7.632783294297951e-17j)
9.34375,(-0.06432033822645526+2.3418766925686896e-16j)
9.3425,(-0.02148960820870451-1.5439038936193583e-16j)
9.34125,(0.008581703542565702+5.204170427930421e-17j)
9.34,(0.01573795992940487-9.020562075079397e-17j)
9.33875,(-0.013004608328119288-2.632442874794805e-16j)
9.3375,(-0.05249541914293637+1.0408340855860843e-17j)
9.33625,(-0.05824953748667608+5.204170427930421e-17j)
9.335,(-0.0328837185290855+2.6020852139652106e-17j)
9.33375,(0.0077027882700050065-5.5077470362263625e-17j)
9.3325,(0.06115563356235593-4.85722573273506e-17j)
9.33125,(0.09530699297643233+4.85722573273506e-17j)
9.33,(0.08535757924037242+2.5240226575462543e-16j)
9.32875,(0.05187248927091749-8.673617379884035e-17j)
9.3275,(-0.007199918928451293-1.2750217548429532e-16j)
9.32625,(-0.09099614349798413+0j)
9.325,(-0.11859687531829588+2.7755575615628914e-17j)
9.32375,(-0.05133819494051576+9.020562075079397e-17j)
9.3225,(0.020737032449726668+5.551115123125783e-17j)
9.32125,(0.04142296107113961+9.280770596475918e-17j)
9.32,(0.03883266793459416-1.3877787807814457e-17j)
9.31875,(0.0016852827133727703-3.0357660829594124e-17j)
9.3175,(-0.05805410877437195+3.122502256758253e-17j)
9.31625,(-0.035439041254117495-5.182486384480711e-17j)
9.315,(0.07539067366971035-9.367506770274758e-17j)
9.31375,(0.12741086085392317-3.469446951953614e-17j)
9.3125,(0.05789103132196009+5.898059818321144e-17j)
9.31125,(-0.04355063413782802-9.540979117872439e-17j)
9.31,(-0.08478567146396358+4.163336342344337e-17j)
9.30875,(-0.03944216218853253+3.469446951953614e-17j)
9.3075,(0.033880168078313816+1.7954387976359953e-16j)
9.30625,(0.030450644046102+3.642919299551295e-17j)
9.305,(-0.03486607295032809+2.8449465006019636e-16j)
9.30375,(-0.047028725214078124+1.214306433183765e-17j)
9.3025,(-0.015058918342062386-2.190088388420719e-17j)
9.30125,(-0.021201192058597034+2.393918396847994e-16j)
9.3,(-0.022883961516892457-9.8879238130678e-17j)
9.29875,(0.025001232438632427-3.642919299551295e-17j)
9.2975,(0.04739868199706287-1.734723475976807e-18j)
9.29625,(0.027558847758147282-1.734723475976807e-17j)
9.295,(0.026781600362258934-5.0306980803327406e-17j)
9.29375,(0.006209867454699983+1.16605943650816e-16j)
9.2925,(-0.0665446749223104-4.163336342344337e-17j)
9.29125,(-0.07358403961125354+8.326672684688674e-17j)
9.29,(0.031051069280544144+8.933825901280557e-17j)
9.28875,(0.09805339764431413-4.85722573273506e-17j)
9.2875,(0.04237740154541282-8.326672684688674e-17j)
9.28625,(-0.03760405466526012-1.9949319973733282e-16j)
9.285,(-0.05121092457919519-2.1293730667615307e-16j)
9.28375,(-0.01271649558349306-2.1250362580715887e-16j)
9.2825,(0.027512076545121132+1.0581813203458523e-16j)
9.28125,(0.030478175011601008-7.37257477290143e-17j)
9.28,(-0.0035690054565541683+2.2985086056692694e-17j)
9.27875,(-0.030279156252521828+2.237793284010081e-16j)
9.2775,(-0.017013171196478324+3.122502256758253e-17j)
9.27625,(0.023117688958194944-2.42861286636753e-17j)
9.275,(0.04960909099781158+1.4224732503009818e-16j)
9.27375,(0.02663019085468011-1.214306433183765e-17j)
9.2725,(-0.028315992903694225-9.497611030973019e-17j)
9.27125,(-0.05161172632159093-1.3877787807814457e-17j)
9.27,(-0.02900760095562256+1.0408340855860843e-17j)
9.26875,(-0.009896164204349613+1.734723475976807e-16j)
9.2675,(-0.010602306985467292-2.0339632755828063e-16j)
9.26625,(-0.0023410721471223903-1.3010426069826053e-18j)
9.265,(0.02169421043072144+4.336808689942018e-17j)
9.26375,(0.041592666420387225-2.5478751053409354e-16j)
9.2625,(0.03062328085981781+3.8163916471489756e-17j)
9.26125,(-0.02474965860160662-7.979727989493313e-17j)
9.26,(-0.07340098232228806+2.7582103268031233e-16j)
9.25875,(-0.04193406871138594+2.949029909160572e-16j)
9.2575,(0.03588084021959765-1.0061396160665481e-16j)
9.25625,(0.058047546575738546+4.85722573273506e-17j)
9.255,(0.018423157764207488+1.5178830414797062e-17j)
9.25375,(-0.010510889035844842+5.0306980803327406e-17j)
9.2525,(-0.014089785791138936+5.0306980803327406e-17j)
9.25125,(-0.024802825374104456+7.39425881635114e-17j)
9.25,(-0.03137721201992226-6.245004513516506e-17j)
9.24875,(0.0017850099947086867-3.0899761915836876e-17j)
9.2475,(0.05582218292061378-1.8735013540549517e-16j)
9.24625,(0.06900591155989128+7.979727989493313e-17j)
9.245,(0.033907478026937304-4.85722573273506e-17j)
9.24375,(0.00938836371330468+8.543513119185775e-17j)
9.2425,(0.0004960379705509939-5.708324438136181e-17j)
9.24125,(-0.04980215781269824-1.734723475976807e-17j)
9.24,(-0.10360334691188922+1.8735013540549517e-16j)
9.23875,(-0.05768579167990124+1.5243882545146192e-16j)
9.2375,(0.0429035462176618+4.85722573273506e-17j)
9.23625,(0.06243304748714401-3.469446951953614e-17j)
9.235,(0.012602633671871631-2.7321894746634712e-17j)
9.23375,(-0.009823530997451117-2.1293730667615307e-16j)
9.2325,(-0.007168055653228943-1.0018028073766061e-16j)
9.23125,(-0.00835781108375614+1.4137996329210978e-16j)
9.23,(0.007780577871816492-6.049848122469115e-17j)
9.22875,(0.021865434232126696-1.1796119636642288e-16j)
9.2275,(0.0025105030203558952-1.584019374001322e-16j)
9.22625,(-0.008215751589760541-1.7770073607037418e-16j)
9.225,(0.0049970246074163265+3.9898639947466563e-17j)
9.22375,(-0.004553225796568738+2.0925101928970236e-16j)
9.2225,(-0.011752574802249107-1.6811528772277089e-16j)
9.22125,(0.028100908427504467-2.203098814490545e-16j)
9.22,(0.039720009076374754+1.6306400674181987e-16j)
9.21875,(-0.026870003900473664-3.599551212651875e-17j)
9.2175,(-0.06369406195923043-7.979727989493313e-17j)
9.21625,(-0.006057513971508074+2.2985086056692694e-17j)
9.215,(0.046453152944530174-4.5102810375396984e-17j)
9.21375,(0.015477077394502192+2.0816681711721685e-17j)
9.2125,(-0.059934163505759225+0j)
9.21125,(-0.11643698104545909-1.3183898417423734e-16j)
9.21,(-0.09787657048319087-8.673617379884035e-17j)
9.20875,(0.023062727241254653+4.163336342344337e-17j)
9.2075,(0.17145186165138981+9.71445146547012e-17j)
9.20625,(0.23445470166530682-9.71445146547012e-17j)
9.205,(0.1881811779687474+1.3877787807814457e-17j)
9.20375,(0.05666043364148022+6.591949208711867e-17j)
9.2025,(-0.14470698280724362-3.2959746043559335e-17j)
9.20125,(-0.32838582632345886+1.6653345369377348e-16j)
9.2,(-0.34683813519368006+1.3877787807814457e-16j)
9.19875,(-0.1671284176924855-1.734723475976807e-17j)
9.1975,(0.07519821129301868+1.0408340855860843e-16j)
9.19625,(0.22425363585801977+6.938893903907228e-17j)
9.195,(0.24148653601802017+4.7704895589362195e-17j)
9.19375,(0.19635016392150317-1.6653345369377348e-16j)
9.1925,(0.1450360516344223-1.3877787807814457e-17j)
9.19125,(0.05958163124631621+6.071532165918825e-18j)
9.19,(-0.07089763863158677+7.632783294297951e-17j)
9.18875,(-0.15919894232821746-6.938893903907228e-17j)
9.1875,(-0.1565245858680349-1.942890293094024e-16j)
9.18625,(-0.13985895796281772+2.0816681711721685e-17j)
9.185,(-0.1397759717952433+2.7755575615628914e-17j)
9.18375,(-0.06503137303774056+1.4051260155412137e-16j)
9.1825,(0.09668972705632242+2.7755575615628914e-17j)
9.18125,(0.21605623914564345-9.71445146547012e-17j)
9.18,(0.21889456366419263+2.636779683484747e-16j)
9.17875,(0.14755705940436467+1.249000902703301e-16j)
9.1775,(0.0407291417968282+5.204170427930421e-17j)
9.17625,(-0.08568168086225814-2.1337098754514727e-16j)
9.175,(-0.19991619214012232-1.6653345369377348e-16j)
9.17375,(-0.2748523634155188+2.7755575615628914e-17j)
9.1725,(-0.2621087070675918+1.1796119636642288e-16j)
9.17125,(-0.09237579415352326-1.0408340855860843e-16j)
9.17,(0.18103368611938636+1.3877787807814457e-17j)
9.16875,(0.36234819715353794-2.220446049250313e-16j)
9.1675,(0.34150213199240953-1.1102230246251565e-16j)
9.16625,(0.19434586077461175+6.938893903907228e-17j)
9.165,(0.023426009234415214-1.7433970933566911e-16j)
9.16375,(-0.1361936671149965+2.0122792321330962e-16j)
9.1625,(-0.2689140523612754+1.6653345369377348e-16j)
9.16125,(-0.3591403763684209+1.8041124150158794e-16j)
9.16,(-0.37177975754405634-1.3877787807814457e-17j)
9.15875,(-0.23029872007801694-8.326672684688674e-17j)
9.1575,(0.07885238055014364-4.163336342344337e-17j)
9.15625,(0.40767857293473625-2.498001805406602e-16j)
9.155,(0.5619136487705115-5.551115123125783e-17j)
9.15375,(0.46816138675248703-8.326672684688674e-17j)
9.1525,(0.18134355365932875-4.163336342344337e-17j)
9.15125,(-0.17421128204129194+2.7755575615628914e-16j)
9.15,(-0.439021296314751+2.0122792321330962e-16j)
9.14875,(-0.4949474963869128+1.6653345369377348e-16j)
9.1475,(-0.35396858908337814-1.1102230246251565e-16j)
9.14625,(-0.13759142831564958+1.734723475976807e-18j)
9.145,(0.04271083484853756-4.5102810375396984e-17j)
9.14375,(0.1662586982574977+5.551115123125783e-17j)
9.1425,(0.25767965172677937-3.469446951953614e-18j)
9.14125,(0.2953510525261213+2.7755575615628914e-17j)
9.14,(0.22559181727889557+5.551115123125783e-17j)
9.13875,(0.07168303670792557+2.5066754227864863e-16j)
9.1375,(-0.038042242595149586+3.469446951953614e-18j)
9.13625,(-0.0031763014123660674+1.6479873021779667e-17j)
9.135,(0.09834739562031394-3.469446951953614e-17j)
9.13375,(0.061075434682269315-6.938893903907228e-18j)
9.1325,(-0.19402465147485984+9.71445146547012e-17j)
9.13125,(-0.48117251178723386+1.3877787807814457e-17j)
9.13,(-0.5433098476183813+1.1102230246251565e-16j)
9.12875,(-0.31135825588937455+1.3877787807814457e-17j)
9.1275,(0.08691010488396171-8.673617379884035e-17j)
9.12625,(0.4623970887855328-8.326672684688674e-17j)
9.125,(0.6629519645592349-5.551115123125783e-17j)
9.12375,(0.6536994477472395+0j)
9.1225,(0.5187566877533418-3.3306690738754696e-16j)
9.12125,(0.309613239418045-3.469446951953614e-17j)
9.12,(-0.054551290642940245+2.1510571102112408e-16j)
9.11875,(-0.636273763396888-2.220446049250313e-16j)
9.1175,(-1.2355612648912246+4.163336342344337e-17j)
9.11625,(-1.392279618324468-1.1102230246251565e-16j)
9.115,(-0.7922428481527992-5.551115123125783e-17j)
9.11375,(0.2892893136299965-2.185751579730777e-16j)
9.1125,(1.1579886550394165-1.1102230246251565e-16j)
9.11125,(1.3903765511245532+5.551115123125783e-17j)
9.11,(1.119919836562288+8.326672684688674e-17j)
9.10875,(0.62339068405649+1.1102230246251565e-16j)
9.1075,(-0.03692470004614319+2.6020852139652106e-16j)
9.10625,(-0.8370584295921142+5.551115123125783e-17j)
9.105,(-1.4680906620145633-1.1102230246251565e-16j)
9.10375,(-1.4174566238592552+2.498001805406602e-16j)
9.1025,(-0.5367450249917428-1.3877787807814457e-16j)
9.10125,(0.570288583901155-1.6653345369377348e-16j)
9.1,(1.0817800340833417-2.983724378680108e-16j)
9.09875,(0.8470086853307762-2.220446049250313e-16j)
9.0975,(0.3689079734744396-5.551115123125783e-17j)
9.09625,(0.0542668781019192+9.71445146547012e-17j)
9.095,(-0.09342856484600331+2.914335439641036e-16j)
9.09375,(-0.2088028367672658+4.163336342344337e-17j)
9.0925,(-0.3303555906974146+1.8041124150158794e-16j)
9.09125,(-0.35635305891303837+5.551115123125783e-17j)
9.09,(-0.19160222350495743-2.7755575615628914e-16j)
9.08875,(0.049901126838432966-1.5612511283791264e-16j)
9.0875,(0.18852614106261217+0j)
9.08625,(0.23428260560642794-2.0816681711721685e-17j)
9.085,(0.2225430384717283+1.6653345369377348e-16j)
9.08375,(0.07546412126404209+3.5041414214731503e-16j)
9.0825,(-0.13618477437094997+5.898059818321144e-17j)
9.08125,(-0.20551257801951067+5.551115123125783e-17j)
9.08,(-0.12289171214524941+6.938893903907228e-18j)
9.07875,(0.01260495048601844-1.218643241873707e-16j)
9.0775,(0.19225821360051876-1.5265566588595902e-16j)
9.07625,(0.30019272665977853-2.983724378680108e-16j)
9.075,(0.1495383629691674-2.0816681711721685e-16j)
9.07375,(-0.16590985861176816-1.942890293094024e-16j)
9.0725,(-0.380585800999202-4.5102810375396984e-17j)
9.07125,(-0.36028145339979134+1.1102230246251565e-16j)
9.07,(-0.07718587959866664-3.469446951953614e-18j)
9.06875,(0.310094848428877-2.7755575615628914e-17j)
9.0675,(0.42680605046567+2.220446049250313e-16j)
9.06625,(0.1954659427200931+1.4224732503009818e-16j)
9.065,(-0.010316117799644777+1.196959198423997e-16j)
9.06375,(-0.022296802645980066+1.8041124150158794e-16j)
9.0625,(-0.06866049149005057+9.150666335777657e-17j)
9.06125,(-0.2647039787794939-1.3877787807814457e-16j)
9.06,(-0.47990304303887626-5.551115123125783e-17j)
9.05875,(-0.49352945561430195-1.249000902703301e-16j)
9.0575,(-0.09643573927290276+5.551115123125783e-17j)
9.05625,(0.5027527323881855+2.7755575615628914e-17j)
9.055,(0.6689091615516036-5.551115123125783e-17j)
9.05375,(0.229059293246823+1.3877787807814457e-17j)
9.0525,(-0.30097985776866854+4.5102810375396984e-17j)
9.05125,(-0.5503781126637765+4.440892098500626e-16j)
9.05,(-0.46188902339576576+8.326672684688674e-17j)
9.04875,(0.04038110710663786-6.071532165918825e-17j)
9.0475,(0.6819044344197889-5.551115123125783e-17j)
9.04625,(0.8652550152557712-1.734723475976807e-16j)
9.045,(0.5187091476697838-1.6653345369377348e-16j)
9.04375,(-0.011475614976439528-1.717376241217039e-16j)
9.0425,(-0.654047947910489+5.551115123125783e-17j)
9.04125,(-1.2158681850559425-1.1102230246251565e-16j)
9.04,(-1.127273889009507-5.551115123125783e-17j)
9.03875,(-0.3277547868682695+1.249000902703301e-16j)
9.0375,(0.5949202576676252-5.551115123125783e-17j)
9.03625,(1.2537496224875908+8.326672684688674e-17j)
9.035,(1.5137734379790806-2.220446049250313e-16j)
9.03375,(1.2178007703902463+5.551115123125783e-17j)
9.0325,(0.5141395111140671+0j)
9.03125,(-0.26162725978268914-8.326672684688674e-17j)
9.03,(-1.019719358492063+4.85722573273506e-17j)
9.02875,(-1.5762256256212193-2.220446049250313e-16j)
9.0275,(-1.5601683070782368+2.220446049250313e-16j)
9.02625,(-1.0531516596418364+2.7755575615628914e-17j)
9.025,(-0.40864764704672074+5.551115123125783e-17j)
9.02375,(0.37295579536668333-6.938893903907228e-18j)
9.0225,(1.2390310783236043-2.220446049250313e-16j)
9.02125,(1.7642118224127108+1.1102230246251565e-16j)
9.02,(1.7144823569996799-5.551115123125783e-17j)
9.01875,(1.100649382973221+1.1102230246251565e-16j)
9.0175,(-0.07435001882035014+1.6132928326584306e-16j)
9.01625,(-1.3668461789201496+3.3306690738754696e-16j)
9.015,(-2.0164586491706165+1.1102230246251565e-16j)
9.01375,(-1.8715250421877858+8.326672684688674e-17j)
9.0125,(-1.2265295094051354+1.1102230246251565e-16j)
9.01125,(-0.17855722042779434-1.942890293094024e-16j)
9.01,(0.9201327817733187+1.6653345369377348e-16j)
9.00875,(1.4054289463785576+0j)
9.0075,(1.2735071502227904+2.7755575615628914e-17j)
9.00625,(1.018890362659566+1.1102230246251565e-16j)
9.004999999999999,(0.6652436516016809+1.1102230246251565e-16j)
9.00375,(0.09280810516011365+2.1510571102112408e-16j)
9.002500000000001,(-0.4100733029759621-2.7755575615628914e-17j)
9.001249999999999,(-0.6770336173001176+5.551115123125783e-17j)
9.0,(-0.800082914132985-1.1102230246251565e-16j)
8.99875,(-0.668998034985425+0j)
8.9975,(-0.26548918162533736-1.3877787807814457e-16j)
8.99625,(0.08572496943828023+1.3877787807814457e-17j)
8.995000000000001,(0.2801682182789199+3.8163916471489756e-17j)
8.99375,(0.4552556565170548-2.498001805406602e-16j)
8.9925,(0.48398102125832576-2.7755575615628914e-17j)
8.99125,(0.24420889059147746+1.249000902703301e-16j)
8.99,(-0.05229974389008558+5.204170427930421e-17j)
8.98875,(-0.2460279893263077+1.249000902703301e-16j)
8.9875,(-0.3154970811421348-5.551115123125783e-17j)
8.98625,(-0.16144605038962537-1.700029006457271e-16j)
8.985,(0.1191441934508431-1.1102230246251565e-16j)
8.98375,(0.22899173035450304-1.3877787807814457e-17j)
8.9825,(0.17053759994721876+5.551115123125783e-17j)
8.98125,(0.08494876696137812-2.1510571102112408e-16j)
8.98,(-0.14223367459244804-1.491862189340054e-16j)
8.97875,(-0.4746395275439269+8.326672684688674e-17j)
8.9775,(-0.5521291732337337+8.326672684688674e-17j)
8.97625,(-0.30120968472952914-2.7755575615628914e-17j)
8.975,(0.013756132355964694+2.0122792321330962e-16j)
8.973749999999999,(0.2902793313256631+1.7564075194265172e-17j)
8.9725,(0.48814935452431274-5.551115123125783e-17j)
8.97125,(0.44659947345514545+6.938893903907228e-17j)
8.97,(0.2074991173040002-6.938893903907228e-17j)
8.96875,(-0.011525727434975317+3.729655473350135e-17j)
8.9675,(-0.1856337857181459-7.28583859910259e-17j)
8.96625,(-0.33268596148731916+0j)
8.965,(-0.29659333702612417-2.0816681711721685e-17j)
8.963750000000001,(-0.03080623440349954+1.214306433183765e-17j)
8.9625,(0.2712427926483905+1.8041124150158794e-16j)
8.96125,(0.41573564396936713+8.326672684688674e-17j)
8.96,(0.3220583903575326-1.3877787807814457e-16j)
8.95875,(0.06268186962866865-1.3010426069826053e-18j)
8.9575,(-0.14981549392395777+1.5265566588595902e-16j)
8.95625,(-0.2583003616851524-9.71445146547012e-17j)
8.955,(-0.42292342314601666+0j)
8.95375,(-0.5851425715108467+0j)
8.9525,(-0.4387533809332008-1.457167719820518e-16j)
8.95125,(0.03255078048582724+3.122502256758253e-17j)
8.95,(0.5038130365514606+1.1102230246251565e-16j)
8.94875,(0.7665724554444564-1.1102230246251565e-16j)
8.9475,(0.793688666022685+5.551115123125783e-17j)
8.94625,(0.5295897059165607+8.326672684688674e-17j)
8.945,(-0.022938658148024295+1.457167719820518e-16j)
8.94375,(-0.6496625788385193+7.979727989493313e-17j)
8.942499999999999,(-1.0089138589848827-1.6653345369377348e-16j)
8.94125,(-0.8393611181667453-2.7755575615628914e-17j)
8.94,(-0.21325042099893082-5.551115123125783e-17j)
8.93875,(0.4157292149800543-1.1102230246251565e-16j)
8.9375,(0.6515845359827446+0j)
