x_axis,channel_2
9.3925,(0.00299483056369807+4.92282599010254e-17j)
9.39125,(-0.051030880425786664+3.4011972636406246e-17j)
9.39,(-0.1265881824343154+2.3031820425153146e-18j)
9.38875,(-0.06252631811886047+4.538053728865691e-17j)
9.3875,(0.12697514057929946+5.092071053768028e-17j)
9.38625,(0.23455889868757127+9.607835756337662e-19j)
9.385,(0.14159147123436186-4.8970886168719166e-17j)
9.38375,(-0.023760998881910012-1.0311403157243813e-16j)
9.3825,(-0.08552916989113954-5.703076786475003e-17j)
9.38125,(-0.053852058746341684-2.348830538968636e-17j)
9.38,(-0.04744339873035769-1.6604178432059532e-17j)
9.37875,(-0.07659675261256407-5.880965503055713e-17j)
9.3775,(-0.05275513065644389-1.3299776561031438e-18j)
9.37625,(0.025815143666915594+6.401919972418107e-17j)
9.375,(0.05422003606809932+1.2135840248754593e-17j)
9.37375,(-0.0017742065494099962+8.899778866719552e-17j)
9.3725,(-0.046498555739968715+2.8344834841859304e-17j)
9.37125,(-0.014316949604123221-6.283927450607074e-17j)
9.37,(0.031157272262896114-1.0801000586587963e-16j)
9.36875,(0.021529461794755435-1.1511610111938775e-16j)
9.3675,(0.001679804162423423-5.4133698760042006e-17j)
9.36625,(0.035685454601178966-6.149497078918977e-17j)
9.365,(0.07933510051593322-1.1544471290706581e-17j)
9.36375,(0.05402358586021829+9.525687368585328e-17j)
9.3625,(-0.010298272502494009+1.184678369259853e-17j)
9.36125,(-0.02542436108238887+5.54264541435858e-17j)
9.36,(-0.004948952974085422+3.9899270790999835e-17j)
9.35875,(-0.042578151665249475+1.6822838304310246e-17j)
9.3575,(-0.13092335744009606+8.390098579913349e-18j)
9.35625,(-0.13954142440256515-5.0113141099228234e-18j)
9.355,(-0.01684278215364107-5.320262109733768e-17j)
9.35375,(0.10864804026942192-8.443371601541688e-17j)
9.3525,(0.10631416498441315-7.041126314018515e-17j)
9.35125,(0.026094408843700123-2.315837704673513e-17j)
9.35,(0.002839339612889958+8.61556763261521e-18j)
9.34875,(0.04766119158079639+5.4560028925613583e-17j)
9.3475,(0.05638649056893745+5.644615800580545e-17j)
9.34625,(-0.004211594009946061+3.583731030433717e-18j)
9.345,(-0.0480174211826762+5.217114951819992e-17j)
9.34375,(-0.0223327519418689-4.617847935923768e-17j)
9.3425,(0.005988653087296484-4.276857244985802e-17j)
9.34125,(-0.03132755005441827-4.6170366259927e-17j)
9.34,(-0.08603184741221018-7.691856035790098e-17j)
9.33875,(-0.06685744656401901+1.803738762649034e-17j)
9.3375,(0.01954986141017769-1.0566040430343547e-17j)
9.33625,(0.07802835603499558-3.776654432162609e-17j)
9.335,(0.05699422562817761-8.184298044596944e-17j)
9.33375,(0.004960548702527831+1.055204144411139e-17j)
9.3325,(-0.009229533372871765-3.1432805680876226e-17j)
9.33125,(0.016301614269339505-1.8849787380123592e-17j)
9.33,(0.027480062220930614+3.333373881356142e-17j)
9.32875,(-0.011151004094144044+4.542898272111189e-17j)
9.3275,(-0.06901829301915115+4.801701861540737e-17j)
9.32625,(-0.07609752766753686-5.792407848909415e-17j)
9.325,(-0.002579735974722613-7.542038926012275e-17j)
9.32375,(0.08975236145546964-1.187867443252733e-16j)
9.3225,(0.10275658560478824+1.5643311385631664e-17j)
9.32125,(0.02130036772494951-2.4798674649962875e-17j)
9.32,(-0.05847726676190875+6.1915963803318896e-18j)
9.31875,(-0.05096117407588764+2.242872924488305e-17j)
9.3175,(0.0064278341015189325+3.509733831733281e-17j)
9.31625,(0.015796221497437358+3.6225709265544965e-17j)
9.315,(-0.03362198886379443+1.125890161281091e-16j)
9.31375,(-0.057028834542563724-3.393585739608589e-17j)
9.3125,(-0.0141081936379897-2.2107584063547888e-17j)
9.31125,(0.02691331936456173+1.550569687658008e-17j)
9.31,(0.0020303238605252007+4.133730898523055e-18j)
9.30875,(-0.041702243173386874-4.796328116126714e-17j)
9.3075,(-0.015707787746068107+6.177849382768331e-17j)
9.30625,(0.07371238906094547+4.063255361383482e-17j)
9.305,(0.12847672534959736+5.2301586684052056e-17j)
9.30375,(0.08770327878376666-3.117213633425329e-17j)
9.3025,(-0.004370136746458144-3.7162390426891534e-17j)
9.30125,(-0.064058977300405-4.718566620256131e-17j)
9.3,(-0.05960766615491282-1.0115874506456195e-16j)
9.29875,(-0.028334486524326286-4.318922864029124e-17j)
9.2975,(-0.02910025984067481+4.720629663782326e-18j)
9.29625,(-0.07841275186624998+5.4892405757377485e-18j)
9.295,(-0.11703926525433278+1.2126313311877972e-17j)
9.29375,(-0.0611171086266624+1.6691779781003372e-17j)
9.2925,(0.08252154969097483+8.070341563209021e-17j)
9.29125,(0.18432375814395915+3.85001066340918e-17j)
9.29,(0.13365934470123977+2.930883323293912e-17j)
9.28875,(-0.010056139387437097-7.233376229876323e-17j)
9.2875,(-0.08598029055476815-8.649226161655662e-17j)
9.28625,(-0.04317306208635165-8.223139361091987e-17j)
9.285,(0.01563350649711967+2.3136269473280486e-18j)
9.28375,(0.01658434208092933+2.031791339707002e-17j)
9.2825,(0.01762308582345743+3.3651266834558567e-17j)
9.28125,(0.06333930888731033+4.0474998652322134e-17j)
9.28,(0.060470069991881856-3.7564870942798124e-17j)
9.27875,(-0.0728366147958935+8.28395887213797e-17j)
9.2775,(-0.21620294943667825-2.8118864586605586e-17j)
9.27625,(-0.17402785841894802+7.708939071874748e-17j)
9.275,(0.030628340726681528+4.005924431539075e-17j)
9.27375,(0.16500625410848863+7.509980521153517e-17j)
9.2725,(0.11280746548612337+1.8141961547211652e-17j)
9.27125,(0.014119594269247537+6.235720098923367e-19j)
9.27,(0.010022253154624423-5.896696631316814e-17j)
9.26875,(0.02783987774308909-6.350925492107573e-18j)
9.2675,(-0.040019990580043414-1.1858232663540632e-16j)
9.26625,(-0.09508498487457-3.234981810352317e-17j)
9.265,(0.017955771707655395-5.261007041772882e-17j)
9.26375,(0.19868077474677828+4.3093812243841264e-17j)
9.2625,(0.17537523178268338-1.5583146706882906e-17j)
9.26125,(-0.08207798496874924+7.795181542408134e-17j)
9.26,(-0.2716095096018919+9.38513766863138e-17j)
9.25875,(-0.17666245207286357+9.801376376665569e-18j)
9.2575,(0.028987149274504548-2.0921286521784084e-17j)
9.25625,(0.055205751549015435-9.438535601141515e-17j)
9.255,(-0.07647824407448123+1.7376769947527867e-17j)
9.25375,(-0.09593649141246614-8.346008977113097e-17j)
9.2525,(0.08927759549742399+2.5032358502930143e-17j)
9.25125,(0.26151993693668835-4.151112336354861e-17j)
9.25,(0.214869581597912+7.586262099312697e-17j)
9.24875,(0.018611287778327438+4.0080211443885803e-17j)
9.2475,(-0.12111517624900908+5.985400328459007e-17j)
9.24625,(-0.1216784314845562+1.2032396702806956e-16j)
9.245,(-0.046267614002893635-1.2041287665195502e-16j)
9.24375,(0.027709178851249704-2.933868940220433e-17j)
9.2425,(0.04926737187615736-1.1020925240598471e-16j)
9.24125,(-0.02221126485113615+6.512615831524603e-18j)
9.24,(-0.15215842520985648-1.0038523702106758e-16j)
9.23875,(-0.1951744341177296+5.0715096335505216e-17j)
9.2375,(-0.04959410960694092+7.747193886955227e-17j)
9.23625,(0.16846638848316273+6.656102530791655e-17j)
9.235,(0.2299610410411462+2.0662041517286522e-17j)
9.23375,(0.08380088531031292-1.7242533870878692e-17j)
9.2325,(-0.07534640989548384-1.493016747106403e-17j)
9.23125,(-0.0681855327925124-1.0523225155695994e-16j)
9.23,(0.05053564970583284-6.858480812551463e-17j)
9.22875,(0.10351280302840793+3.484957143949894e-17j)
9.2275,(0.03178322421290953+1.0521204467987343e-17j)
9.22625,(-0.07162394338140138+7.755958238441405e-17j)
9.225,(-0.11586837798795652+6.053928573621336e-17j)
9.22375,(-0.09680195008795366+6.528066091871796e-17j)
9.2225,(-0.04485286653170357+4.2960021373221634e-17j)
9.22125,(0.016453233561176447+5.81599444388619e-18j)
9.22,(0.051200899684095365-7.986538548882291e-17j)
9.21875,(0.028652839476396012-5.51394520627648e-17j)
9.2175,(-0.018317472136083153+1.0529653146598096e-17j)
9.21625,(-0.015119032235637491-4.779712196793265e-17j)
9.215,(0.049950913563658404+6.876554926518825e-18j)
9.21375,(0.09940449745818648-1.3080488820201175e-17j)
9.2125,(0.07286723237044203+5.539890876421339e-17j)
9.21125,(0.004769081327811528+6.963479675605119e-17j)
9.21,(-0.04081333224635387-2.1583089986037857e-17j)
9.20875,(-0.0591848280395603+2.5767125054460263e-19j)
9.2075,(-0.07654292950152566-2.3379183983945536e-17j)
9.20625,(-0.0770120309694394-4.0113034780528464e-17j)
9.205,(-0.027834409830857026-9.293344081261161e-17j)
9.20375,(0.04393076594191925-1.5296418880806396e-17j)
9.2025,(0.07179797097728806-1.6913765638488036e-17j)
9.20125,(0.04492151210454134-7.568723951739631e-18j)
9.2,(0.01654211070237253+5.464772105501263e-17j)
9.19875,(0.010821016997862103+3.793900644396112e-17j)
9.1975,(-0.008692062242423106-4.466866418764453e-18j)
9.19625,(-0.053912026483279904-1.415609851193229e-17j)
9.195,(-0.06675641107798921-2.982977789395601e-17j)
9.19375,(-0.008797629291662702-2.990721001835873e-18j)
9.1925,(0.05934646962292743-8.097491440965975e-17j)
9.19125,(0.056257038940835405-6.302633926287021e-18j)
9.19,(0.002602836198557938+6.856249664525057e-17j)
9.18875,(-0.012646459414104968+4.1091146655834826e-17j)
9.1875,(0.024256388749987565+6.982483215518034e-17j)
9.18625,(0.02998733767992036+8.509892410755258e-18j)
9.185,(-0.035711517534186325+3.552713678800501e-18j)
9.18375,(-0.09240424193855244-3.6577926444419816e-17j)
9.1825,(-0.0547084943716969+7.478817646197745e-17j)
9.18125,(0.03569956648281192+7.669159895785668e-17j)
9.18,(0.06861796669261987+1.4706108545204145e-17j)
9.17875,(0.02400842613102976+3.4998383617395536e-17j)
9.1775,(-0.012460260048101794+1.150533669665333e-16j)
9.17625,(0.008070119124356494+2.794030523761859e-17j)
9.175,(0.025973657663745542+7.187071326663999e-17j)
9.17375,(-0.019143472054974155-7.987295330066786e-17j)
9.1725,(-0.07796458870036355-6.585598991958385e-17j)
9.17125,(-0.05655041391224356-1.4449106676755292e-17j)
9.17,(0.040385516577056364+1.926929778694757e-17j)
9.16875,(0.10591138381926425-5.69488129992658e-17j)
9.1675,(0.07236638114334545-3.117834529556234e-17j)
9.16625,(-0.00817541862568595-7.376912857075044e-17j)
9.165,(-0.048411703187155423+5.917592845847398e-17j)
9.16375,(-0.03817569317469534+5.978771279150666e-17j)
9.1625,(-0.02974537930516403-4.094155402070948e-17j)
9.16125,(-0.043965093375327884-2.041449566766932e-17j)
9.16,(-0.045740857813814505-1.30739422491889e-16j)
9.15875,(-0.008310173329703957-3.1842830591272516e-17j)
9.1575,(0.04514200388455855+3.8398292251471546e-17j)
9.15625,(0.07554732567278995-2.055768713815659e-17j)
9.155,(0.06980799641881574-1.4691755877583632e-17j)
9.15375,(0.035030896905465965-6.449451998637629e-17j)
9.1525,(-0.017713462478500107+4.168436980627631e-17j)
9.15125,(-0.06361850069574274-2.5218769152574504e-17j)
9.15,(-0.06668718750592828+7.307803630219468e-17j)
9.14875,(-0.02260395310024891-2.8713123217707544e-17j)
9.1475,(0.019722803449812178-4.340616306015982e-17j)
9.14625,(0.014332673454472996-2.5774194970986507e-17j)
9.145,(-0.015373397955365164-7.078458717318288e-17j)
9.14375,(-0.007019551257102251-8.858921129539303e-18j)
9.1425,(0.044811906102689265+1.1265538676604478e-16j)
9.14125,(0.0701449089092196+3.772078728703968e-17j)
9.14,(0.0204561718677964+3.921995338457894e-17j)
9.13875,(-0.05668683257288302+2.3434943159285944e-17j)
9.1375,(-0.07638490928139695-7.546899094959666e-17j)
9.13625,(-0.025523045966111105-4.7896567870993606e-17j)
9.135,(0.029993090987458764-3.3362029493443625e-17j)
9.13375,(0.03864970981774602-1.7736152018485222e-17j)
9.1325,(0.01876409153580532-1.9380916339953478e-17j)
9.13125,(0.010952734394292634-2.884939866587285e-17j)
9.13,(0.014497356841200865+3.2032345514359426e-17j)
9.12875,(-0.001098560100635993+4.7537095909494424e-17j)
9.1275,(-0.03990290844324303+4.503708850455912e-17j)
9.12625,(-0.06464326118711144-4.099785060688751e-17j)
9.125,(-0.03974115540831092+2.1172928471547998e-17j)
9.12375,(0.02477015411094613-4.2023931304532085e-17j)
9.1225,(0.07701380354350779-6.067903592707063e-17j)
9.12125,(0.07066150647150073-6.563949630672828e-17j)
9.12,(0.012779667864540323-7.66915949613628e-17j)
9.11875,(-0.03815574909228353+1.3005803045618414e-17j)
9.1175,(-0.03389404588867347+5.413430593152159e-17j)
9.11625,(0.005660779372674014-7.995048605818302e-19j)
9.115,(0.016451551653615056-5.7395483578382835e-18j)
9.11375,(-0.023812531067707057+4.666377556435726e-17j)
9.1125,(-0.06251060055525902+2.1423294243340465e-17j)
9.11125,(-0.04372902665194974-4.042573790906937e-17j)
9.11,(0.014263003678978039-4.805247635557735e-17j)
9.10875,(0.04707946523574877-4.4870885207490716e-17j)
9.1075,(0.03324518332362027-4.396328749879928e-17j)
9.10625,(0.012349034496384135+4.6423982715201054e-17j)
9.105,(0.015974205308663104-7.131659102727394e-17j)
9.10375,(0.02534188133027989+7.613912080966743e-17j)
9.1025,(0.012293963183029319+1.1629559312406635e-16j)
9.10125,(-0.014805955231562678+1.6132158475200177e-16j)
9.1,(-0.029488053448044255-5.3564683514269364e-17j)
9.09875,(-0.024517184490407545-5.829110511755002e-18j)
9.0975,(-0.008323771660896753-7.910950147774028e-17j)
9.09625,(0.01125513626155896-4.637657084343419e-17j)
9.095,(0.017454690611767205-8.414736621615027e-18j)
9.09375,(-0.011933151366244375-7.4139896501291e-17j)
9.0925,(-0.06078209401051319-1.480381553255068e-17j)
9.09125,(-0.06552501089569768+8.47604230177404e-17j)
9.09,(0.004417883903223483+5.073130779025955e-17j)
9.08875,(0.08208311168419812+9.446727135359664e-17j)
9.0875,(0.07954287170723172+1.0175844888935229e-17j)
9.08625,(0.01620636936446091-8.136016860864904e-17j)
9.085,(-0.005415334212055573-7.872558280027127e-17j)
9.08375,(0.03956239574619424-7.455387856121654e-17j)
9.0825,(0.05113022632710098-1.0052058325288494e-16j)
9.08125,(-0.036749747550308784-6.813630158497611e-17j)
9.08,(-0.133039865477326+9.419215377520242e-17j)
9.07875,(-0.11043248246771942-7.039857557481316e-17j)
9.0775,(0.003866748757791669+6.627501268643096e-17j)
9.07625,(0.06616330767691704+1.3550799807146632e-16j)
9.075,(0.02874889868356968+6.228051563445598e-17j)
9.07375,(-0.004340232488721825-8.904992466795234e-17j)
9.0725,(0.04008601862173491-3.9855447064193585e-17j)
9.07125,(0.08209422374671381-1.5112542707502595e-16j)
9.07,(0.02396873322200466-6.13294638712528e-17j)
9.06875,(-0.07820380354743782-2.6133319613101905e-17j)
9.0675,(-0.08787111686718967+1.974120138728674e-17j)
9.06625,(0.0052069616719106196+1.0967412909270165e-16j)
9.065,(0.06877135560823408+6.691554356756352e-17j)
9.06375,(0.02541507299119695+7.433602996273568e-18j)
9.0625,(-0.04180715710366413+9.2150685833493e-17j)
9.06125,(-0.026615146745731857-3.9125110890735857e-17j)
9.06,(0.04246386472432331-2.4572997692023308e-17j)
9.05875,(0.05665304892860797-9.660192508015458e-19j)
9.0575,(-0.007872341564927809+2.968377259381367e-17j)
9.05625,(-0.06468731707787077+5.769400606633066e-18j)
9.055,(-0.0488265758152035+2.043130845468497e-17j)
9.05375,(0.0016464004883557468-1.3259135350809345e-18j)
9.0525,(0.016693528246662225+4.9689950975352267e-17j)
9.05125,(-0.007609707972177162+4.556258124092844e-17j)
9.05,(-0.01951188333919819+2.925575160995106e-17j)
9.04875,(0.008075253491818373-1.507736767886838e-17j)
9.0475,(0.04638606416493806+8.157030457070418e-18j)
9.04625,(0.054723285760441234+8.674589967759773e-17j)
9.045,(0.02823836226798329+3.212603304134142e-17j)
9.04375,(-0.004362893346655454+2.9315504988714318e-18j)
9.0425,(-0.01715652454839102+3.446220342828295e-17j)
9.04125,(-0.012330367942593142+4.4466593934160326e-18j)
9.04,(-0.01094802449668731-1.958970191205475e-17j)
9.03875,(-0.023356613005187498+2.2119697873787074e-17j)
9.0375,(-0.03586956449071907-1.3926386370073322e-17j)
9.03625,(-0.031584415112748274+9.380791835421419e-17j)
9.035,(-0.016204234264240596+2.650976129314694e-19j)
9.03375,(-0.008691719853996261-4.0950201931258274e-17j)
9.0325,(-0.00843816338649961+2.955259137389256e-17j)
9.03125,(0.008494851215015331-1.0898991891913398e-17j)
9.03,(0.0519894907467293-2.583647129034886e-17j)
9.02875,(0.09252572183580454-1.1290758761266766e-16j)
9.0275,(0.08795486840102061+5.854873155216252e-17j)
9.02625,(0.029318455633473576+5.050602028875014e-17j)
9.025,(-0.04973181779019566+9.628294710129526e-17j)
9.02375,(-0.10268827093720921+9.40493122406687e-18j)
9.0225,(-0.10192181121999573-7.505727145935582e-17j)
9.02125,(-0.05224342962553164-3.2175779786308675e-18j)
9.02,(0.01257549344588216+3.1027822011713623e-18j)
9.01875,(0.05276383395331973-1.6667275594741843e-17j)
9.0175,(0.05546478508104491-3.383574297197098e-17j)
9.01625,(0.040760486725566-3.8292032904952347e-17j)
9.015,(0.02664128031921535+4.184716509775691e-18j)
9.01375,(0.002963475232074416+6.33228467737653e-17j)
9.0125,(-0.039174413887123935+4.06947297308721e-17j)
9.01125,(-0.06764667753899092+7.242856277328909e-17j)
9.01,(-0.0380062057311992-9.831206974616485e-17j)
9.00875,(0.03462132570138653-1.4293441949347823e-17j)
9.0075,(0.07410803373665914-5.992045676948299e-17j)
9.00625,(0.03656884575378959+5.3284035340115667e-17j)
9.004999999999999,(-0.02764771250140204-4.7693309613750516e-17j)
9.00375,(-0.03948915555809222-2.605771427949939e-17j)
9.002500000000001,(0.0034169528702935564-1.3993564300218562e-17j)
9.001249999999999,(0.03089869370494233+1.0797359947616238e-16j)
9.0,(0.003408979182631569+1.3165104403162964e-16j)
8.99875,(-0.037302719688800494+1.3113039507290049e-16j)
8.9975,(-0.03531206954692405+7.280640279493191e-17j)
8.99625,(0.0020332760158102586-1.1834991355620039e-17j)
8.995000000000001,(0.024382509408180084-4.2644512170246906e-17j)
8.99375,(0.011764784538891671-4.784873502857855e-17j)
8.9925,(-0.009083335174306371-2.7167230512014323e-17j)
8.99125,(-0.013766929523391582+2.8604423748115064e-17j)
8.99,(-0.009319407538950145+1.5250484796112898e-18j)
8.98875,(-0.007021308162041067+8.104442610862868e-17j)
8.9875,(0.003955028175263166+7.282027792515209e-17j)
8.98625,(0.0351624438398037+1.1127053650228113e-16j)
8.985,(0.06652361782977705+1.8496832533774773e-17j)
8.98375,(0.05997058447717862+5.92787331811731e-17j)
8.9825,(0.006237139499369971-7.886419932635983e-18j)
8.98125,(-0.05873818148124772-1.9516150542165643e-17j)
8.98,(-0.09037828128771545-3.2524972902394146e-17j)
8.97875,(-0.07736449813021375+1.867032371702254e-17j)
8.9775,(-0.03975162169751506-3.1101036489710683e-17j)
8.97625,(0.0025338198443050574-1.0376851742268367e-17j)
8.975,(0.04201480359209003+1.6625698879922867e-17j)
8.973749999999999,(0.06848134427571037-5.421765832858745e-17j)
8.9725,(0.06564422113575596+3.312686608460418e-17j)
8.97125,(0.034897347557463605-7.585987620346574e-18j)
8.97,(0.004535434217929989-6.873395629835974e-17j)
8.96875,(-0.004137654552855324+2.9193912350483986e-17j)
8.9675,(-0.007443351203873874-2.1429942525037245e-17j)
8.96625,(-0.03112759107762645-4.6716446215418744e-17j)
8.965,(-0.06032830949703765+1.6839639466501853e-17j)
8.963750000000001,(-0.05319054914277302-4.0266775178031917e-17j)
8.9625,(-0.007967570776930331-3.293815358926413e-17j)
8.96125,(0.024359419277602597+8.77378427397338e-17j)
8.96,(0.013902393012988882-8.090557057621847e-17j)
8.95875,(-0.0016505555247891088-6.986522405041022e-18j)
8.9575,(0.02041375487719553+1.0215931447268097e-17j)
8.95625,(0.05375254580765639+3.757117099735412e-17j)
8.955,(0.04411943205602054-9.265876624162957e-18j)
8.95375,(0.0022478618869207416+2.6860615801667847e-17j)
8.9525,(-0.012146275311061053+4.0403166594553123e-17j)
8.95125,(0.0037346196807460574+1.3205100746097245e-17j)
8.95,(-0.015282333236406152+2.2512202336034973e-18j)
8.94875,(-0.08263385880434217-2.0088289243624165e-17j)
8.9475,(-0.10926232227765398-5.763025530837021e-19j)
8.94625,(-0.03104758963160352-7.229974945152451e-17j)
