x_axis,channel_2
9.3925,(0.06269879383852069+4.737736795764771e-17j)
9.39125,(0.05429422910182522-5.837739700147395e-17j)
9.39,(0.013274668612419991-2.5058531145876856e-17j)
9.38875,(0.017820029460186595-6.30062100969071e-17j)
9.3875,(0.058404982309103584-9.632049490662386e-17j)
9.38625,(0.04581426371375228-3.647764846473352e-17j)
9.385,(-0.04498393178392072-1.563694082156788e-17j)
9.38375,(-0.11806811434490125+9.61461920391818e-18j)
9.3825,(-0.08487841632477355+2.070144839230593e-17j)
9.38125,(0.012095089777702631+1.3714598865755418e-16j)
9.38,(0.06361519863254678+1.3381756082322953e-18j)
9.37875,(0.04082255907699761+7.499646960925026e-18j)
9.3775,(0.008070613767433147-5.4734194091321385e-17j)
9.37625,(0.008797211880280835-1.398160418022159e-17j)
9.375,(0.015673783077516174-8.696749359569507e-17j)
9.37375,(0.0019391374113052946-5.630497795259593e-17j)
9.3725,(-0.008643730975619008-1.5457268780932432e-16j)
9.37125,(0.00571332043525028+3.379181283006295e-17j)
9.37,(0.016019936457736236+7.973659930620441e-17j)
9.36875,(-0.010763209244412373+1.253983819677325e-16j)
9.3675,(-0.05131544768321562+1.2440236380854184e-16j)
9.36625,(-0.05761253198478946+4.933665200588877e-18j)
9.365,(-0.02719629113252479+9.490856578185261e-18j)
9.36375,(0.00308229702384426-4.9165867007147875e-17j)
9.3625,(0.0204205712163647-7.469845157778358e-17j)
9.36125,(0.0452028446642219-1.2087837241621913e-16j)
9.36,(0.07681003174284774-3.375694875521548e-17j)
9.35875,(0.07755716212872454+3.7399280639629026e-17j)
9.3575,(0.027474383205483687+4.638940552274066e-18j)
9.35625,(-0.039504777257510705+5.495942864812474e-17j)
9.355,(-0.07599263239545913+8.690387146329952e-17j)
9.35375,(-0.073274819217154+3.01420896262014e-17j)
9.3525,(-0.05156441370649324-5.857532686737028e-17j)
9.35125,(-0.020517519660045495-8.093151387782761e-17j)
9.35,(0.020887489410454582-4.128541585344792e-17j)
9.34875,(0.05585994187562944-8.041719006745261e-17j)
9.3475,(0.05399611823619387-1.2378102094984858e-17j)
9.34625,(0.011413515805671853+4.3271245196571413e-17j)
9.345,(-0.03279601606513974+3.058980121950252e-17j)
9.34375,(-0.03335006136770417+1.3820428333819383e-16j)
9.3425,(0.012057143755371145+4.3616214894382647e-17j)
9.34125,(0.05688644849448604-5.057898886949574e-17j)
9.34,(0.05194456978347458-7.746775119254143e-17j)
9.33875,(-0.0010075146055260745-2.4763572280827485e-17j)
9.3375,(-0.04745477289385525-9.902232022277373e-17j)
9.33625,(-0.042343010311681-4.0227221256304555e-17j)
9.335,(-0.007925365884729084-1.5088371873639356e-17j)
9.33375,(-0.005002908872705695+8.834829007438833e-17j)
9.3325,(-0.04277106808344019-5.187394753056557e-17j)
9.33125,(-0.0544204797249207+9.126428964504378e-17j)
9.33,(0.009104385590168497+4.624128759316785e-17j)
9.32875,(0.09265395386905156-2.3382655669145645e-17j)
9.3275,(0.09556296142666736+4.5652018770711605e-17j)
9.32625,(0.007960392133960142+5.309631678707221e-17j)
9.325,(-0.06953082476722121+6.657219607924117e-18j)
9.32375,(-0.05661876648180641+4.303678138701873e-17j)
9.3225,(0.009573630465420245+5.707858733763531e-18j)
9.32125,(0.040647313742769094-1.663719114578764e-17j)
9.32,(0.015927791129850547+8.730039194701426e-19j)
9.31875,(-0.01328170977876664-7.132275811356121e-17j)
9.3175,(-0.011571128821504881-5.1660389138120214e-17j)
9.31625,(0.004354733025137525-4.0453912144032896e-17j)
9.315,(0.010255560598048668-3.50778053727038e-17j)
9.31375,(0.003768809386903886-2.1464456784004972e-17j)
9.3125,(-0.01474128166702443+4.421143299507127e-17j)
9.31125,(-0.0447711695336844+2.0719711108124778e-17j)
9.31,(-0.06034070906797709+1.0301342948938851e-16j)
9.30875,(-0.027731540440623613+4.1378303379646677e-17j)
9.3075,(0.03616757860265949+2.103829915456265e-18j)
9.30625,(0.06942001386995528-4.3466938117396604e-17j)
9.305,(0.051537436017156796-5.580342409697707e-18j)
9.30375,(0.034880730971291775-7.854536000407057e-17j)
9.3025,(0.05344324172500379+4.589402068323751e-17j)
9.30125,(0.0523978989706138-8.573916355082373e-17j)
9.3,(-0.028410721368685693+2.459610075093262e-17j)
9.29875,(-0.1355774092780837-1.8296899977030882e-17j)
9.2975,(-0.14934548936726572+9.294832551117746e-17j)
9.29625,(-0.046830592313220405+7.898473624810528e-17j)
9.295,(0.06228687404734247-2.0484288669851338e-17j)
9.29375,(0.08321413229376877-9.176323848201805e-17j)
9.2925,(0.045232145469246636-4.307593161117616e-17j)
9.29125,(0.024374029705080038-4.797683710186185e-17j)
9.29,(0.023898852450395087+1.436859597257872e-17j)
9.28875,(-0.003019589909987886-3.6558909436406475e-17j)
9.2875,(-0.051937168360295334+8.850062792012208e-17j)
9.28625,(-0.06309918148190978+7.943377709007477e-17j)
9.285,(-0.010077980913170602-1.7470169320035286e-18j)
9.28375,(0.06557145697701998+2.7963823252808653e-17j)
9.2825,(0.10712781491566672-3.472103642003938e-17j)
9.28125,(0.08484726069990998+4.819880025910342e-18j)
9.28,(-0.003852737031697999-2.8286218991757724e-17j)
9.27875,(-0.11982647720609636-3.2181502055077766e-17j)
9.2775,(-0.17391917440096175-3.4997062674479103e-17j)
9.27625,(-0.10328281181397629+1.0677267255646981e-16j)
9.275,(0.031722698941425355-1.4600554095868476e-17j)
9.27375,(0.09733743733177012+7.966047729369542e-17j)
9.2725,(0.056648552001968916-1.0288721103281745e-16j)
9.27125,(0.013633565828662297-4.616990526965639e-17j)
9.27,(0.04674302070362116-6.188822631719081e-17j)
9.26875,(0.08599215813719324-6.858566824068931e-17j)
9.2675,(0.03568275332105139-9.54982912632913e-17j)
9.26625,(-0.05545186525985322-3.3086810879440903e-17j)
9.265,(-0.066060580418517-8.336125600868036e-18j)
9.26375,(-0.004747572080969144+5.0532398967291093e-17j)
9.2625,(0.0018663871674412824-9.98057281709922e-19j)
9.26125,(-0.07047863058579984+8.508211016613536e-17j)
9.26,(-0.08700259569370548+6.877547954004112e-17j)
9.25875,(0.023261494630355418+1.7046621104248706e-17j)
9.2575,(0.12681221248574243-1.8257273840405824e-17j)
9.25625,(0.07669786526040444-1.5204595114513534e-19j)
9.255,(-0.06066310764890374+4.67787877341076e-17j)
9.25375,(-0.10985651399855685+1.1683938814980495e-17j)
9.2525,(-0.048605976854478365-4.38862409782059e-17j)
9.25125,(-5.957317826406855e-06-2.3776084474969692e-18j)
9.25,(0.007666642335983684+3.0636407422292705e-17j)
9.24875,(0.07825233851335578-1.43525343616573e-17j)
9.2475,(0.2071003473361157+4.8312032654582e-18j)
9.24625,(0.2024210277991622-3.8868827717191753e-17j)
9.245,(-0.029799098364502046+7.147741412796717e-17j)
9.24375,(-0.2739035398846585-1.793008109211051e-18j)
9.2425,(-0.2565239177124641+6.887526366030668e-18j)
9.24125,(-0.027876199798388165+1.902970468518339e-18j)
9.24,(0.1079358274344034-2.4679839938562424e-17j)
9.23875,(0.02346824263158895+3.517612017661242e-17j)
9.2375,(-0.08047609851147954+4.217100456779596e-17j)
9.23625,(-0.006873663678037902+7.640231775452037e-17j)
9.235,(0.14656060531350484+6.331816739910919e-19j)
9.23375,(0.1585493698794078-7.944808212178065e-17j)
9.2325,(0.016297544329924932-1.1872113950676605e-17j)
9.23125,(-0.09091578604603383-3.1193485992955266e-19j)
9.23,(-0.05349113778537571-7.016306554454989e-17j)
9.22875,(0.0446675026656793-4.04328103244477e-17j)
9.2275,(0.08697298410687765+1.9306855669100993e-17j)
9.22625,(0.05400404755612688-5.52933120304019e-17j)
9.225,(-0.030936580489536326+5.769483215907857e-17j)
9.22375,(-0.15095563516788416+6.899576314306299e-17j)
9.2225,(-0.2332412565457219+6.012641100367436e-17j)
9.22125,(-0.15822561201003682+8.402242626777195e-17j)
9.22,(0.07202856989051364+6.024843109206701e-17j)
9.21875,(0.25715144143272267-4.531001320573685e-17j)
9.2175,(0.20747158939153182+7.543083197134997e-18j)
9.21625,(-0.007880853971875277-1.0852354781943479e-16j)
9.215,(-0.13532883048272445-1.4892976936248182e-16j)
9.21375,(-0.05154459607070109-5.163136573029581e-18j)
9.2125,(0.10515641035889693-2.30821705337965e-17j)
9.21125,(0.13861980111838734+6.561307343590729e-17j)
9.21,(0.028475440274851486+1.1343659425314341e-17j)
9.20875,(-0.09491133071671547-8.86813770959172e-18j)
9.2075,(-0.13418654275886072+1.585135948327348e-17j)
9.20625,(-0.10589144575718205+1.1821571075289608e-16j)
9.205,(-0.0699379661334203+3.6221907576250126e-17j)
9.20375,(-0.049267667348877046-4.042426460752713e-17j)
9.2025,(-0.021657690819944043-8.956687574948182e-17j)
9.20125,(0.045482909896210136-6.078125289241572e-17j)
9.2,(0.1485291244784267-3.772052518065554e-17j)
9.19875,(0.21674582015627586+1.5960512252081833e-18j)
9.1975,(0.1580707270476492-4.177953765286424e-17j)
9.19625,(-0.023894109928252756+9.206082851949163e-18j)
9.195,(-0.18781372578951536+6.148858371928567e-17j)
9.19375,(-0.19119391575431902+1.7315708887735388e-17j)
9.1925,(-0.059588413103016456-3.245409170520597e-17j)
9.19125,(0.04649005568396034+6.325102682105544e-17j)
9.19,(0.03691174842164068+1.7142127389460957e-17j)
9.18875,(-0.011830535182214177-8.885400445242073e-17j)
9.1875,(0.0057391170547626625-8.389729350129708e-17j)
9.18625,(0.06776833237320048+2.197912637977166e-17j)
9.185,(0.07381400047784581+8.008716670148095e-17j)
9.18375,(0.0025819796259731746+3.0520524210253154e-17j)
9.1825,(-0.06304552443525756-6.090204757701299e-18j)
9.18125,(-0.05918643840152765+1.5069039509111711e-18j)
9.18,(-0.013896940568909735+6.148616784854281e-17j)
9.17875,(0.016287780809910075+2.2150144202702482e-17j)
9.1775,(0.020873761509548155-5.823138046456159e-17j)
9.17625,(0.019318602254166373-5.762298339027712e-17j)
9.175,(0.016939054821338662+2.36452873681831e-18j)
9.17375,(0.009885974026404492-4.657236174316199e-17j)
9.1725,(0.0028899880269884705+4.364594558016677e-17j)
9.17125,(-0.0053362273305489205+8.893640483393564e-17j)
9.17,(-0.025371073984248028+2.4016708741220198e-17j)
9.16875,(-0.04161295463647938+2.036017750385337e-17j)
9.1675,(-0.01184404844207257+1.8387016564226902e-17j)
9.16625,(0.05960987692529797-2.0733529850286685e-17j)
9.165,(0.08772251831771695-8.177096087064432e-17j)
9.16375,(0.007818516979618783-9.441404737594775e-17j)
9.1625,(-0.11037179152912124-6.899118641046516e-17j)
9.16125,(-0.12681425460430013-8.409800881495804e-17j)
9.16,(-0.016427465650778815-6.226012086978142e-17j)
9.15875,(0.08783974648247656+3.939842560384676e-19j)
9.1575,(0.07214621176982305+3.132351052412139e-17j)
9.15625,(-0.008352901325811877+6.191381887866614e-17j)
9.155,(-0.021141819613574718+7.02777065345111e-18j)
9.15375,(0.05027660319572692+1.0674834284774103e-16j)
9.1525,(0.09277943485827943+7.13285965117432e-17j)
9.15125,(0.03477465375162523+1.95083961089664e-19j)
9.15,(-0.05806551953873163-2.968022313260818e-17j)
9.14875,(-0.08801070787140693-1.2936727981429193e-16j)
9.1475,(-0.055956311147656805-7.25301802771605e-17j)
9.14625,(-0.03153765706759505+6.4393572326237264e-18j)
9.145,(-0.03569845019092438+6.409714801356884e-17j)
9.14375,(-0.022529128330043224+4.3016436933396835e-17j)
9.1425,(0.030258754297001714+6.450949677014618e-17j)
9.14125,(0.07689908414398573-7.007410946649623e-18j)
9.14,(0.06926412289783983-1.07948716620871e-18j)
9.13875,(0.02330412761009917+5.306682424777028e-18j)
9.1375,(-0.010071806914508553-8.768326687020854e-18j)
9.13625,(-0.013669597104714814-7.036868922207661e-17j)
9.135,(-0.010028502302267768-7.181399424419426e-17j)
9.13375,(-0.01240889358085069+2.479231448906705e-17j)
9.1325,(-0.006752091075089204+2.0805374273847e-17j)
9.13125,(0.01293696986164835+2.4686556946405182e-17j)
9.13,(0.02188857048965517+6.757187835052618e-18j)
9.12875,(-0.0034297182934673776-5.981028212995251e-17j)
9.1275,(-0.0460509507153972+1.1930057649630088e-17j)
9.12625,(-0.06387894205430394+3.940819972582505e-18j)
9.125,(-0.0416597111998763-3.9984681398316007e-17j)
9.12375,(-0.007068872925671253-1.412978545754753e-17j)
9.1225,(0.011124756283082314-2.8440038482638034e-17j)
9.12125,(0.021783165734833118+5.963206911776666e-17j)
9.12,(0.05006964822475969+4.7019735001923886e-17j)
9.11875,(0.08754365107021218+5.630470764035909e-18j)
9.1175,(0.09121384678425075+3.291693488854253e-17j)
9.11625,(0.040126786219492255-9.763747038812609e-17j)
9.115,(-0.030676776459636495-5.958990842997376e-17j)
9.11375,(-0.07219354086902868-8.39348373233892e-17j)
9.1125,(-0.08058687729116427-3.3143539327089006e-17j)
9.11125,(-0.08502903820886346-2.2036114924594555e-18j)
9.11,(-0.08441498826961377-7.499989024119256e-17j)
9.10875,(-0.03906566852109897+9.389930386390802e-18j)
9.1075,(0.056463203281193926-3.9370045254404613e-17j)
9.10625,(0.1298668687878926+4.098576807360302e-17j)
9.105,(0.10375482022080716+6.281800280423828e-17j)
9.10375,(0.0012101132604350855+5.982714556987371e-17j)
9.1025,(-0.06681367229846366+4.360332509685012e-17j)
9.10125,(-0.031575891583554234-3.203060778061777e-17j)
9.1,(0.051398177881751356-3.1733503516914224e-17j)
9.09875,(0.07453589907267777-5.495625806066619e-17j)
9.0975,(0.008076439650320084-2.008951800394763e-17j)
9.09625,(-0.07534740979488055-4.786401769483085e-17j)
9.095,(-0.09643961685976192-1.0587756971027892e-17j)
9.09375,(-0.05378532465388302+4.5399632656637374e-17j)
9.0925,(-0.0045815140121253685+4.7381828325748975e-17j)
9.09125,(0.011502326264109136+8.82144480514525e-17j)
9.09,(0.008329629301937641+4.773967248705888e-17j)
9.08875,(0.02259212209043146+1.8002221490541224e-18j)
9.0875,(0.06395189818461358-2.6969065093511734e-17j)
9.08625,(0.09817459936584244-4.843513514050406e-17j)
9.085,(0.078207790308038+5.220120060530663e-18j)
9.08375,(-0.0026651881768237204-8.109643292537778e-17j)
9.0825,(-0.08980973165527383-1.5903153781514977e-17j)
9.08125,(-0.1146480930308599-1.4183192309371385e-17j)
9.08,(-0.06974642896127307+2.2739996804452796e-17j)
9.07875,(-0.017791319572091416+5.095089405695711e-17j)
9.0775,(-0.009474145538192633+9.748509146216678e-17j)
9.07625,(-0.013688987051254055+1.2693502949062256e-16j)
9.075,(0.034411493476817885+1.7022397279260523e-18j)
9.07375,(0.12281466324651688+1.2347960150363982e-17j)
9.0725,(0.1520338328316628-1.5913701606569433e-17j)
9.07125,(0.06172740238514662+1.2542910578543228e-18j)
9.07,(-0.07266017911127927-1.212760242793154e-17j)
9.06875,(-0.12141843638679437-1.1566863463461282e-18j)
9.0675,(-0.06364478301147962-2.677677209208093e-17j)
9.06625,(-0.007196508416012829-6.424906021330811e-19j)
9.065,(-0.032525479886954645-1.3429709878310739e-17j)
9.06375,(-0.07969503612740612+8.695430101517552e-17j)
9.0625,(-0.04152770495109706+7.862846504727067e-17j)
9.06125,(0.07108665338174562+8.041396846139431e-17j)
9.06,(0.1339388165493519+1.2623901992692549e-17j)
9.05875,(0.08071018183551552-5.3200724808089745e-17j)
9.0575,(-0.006872548180683079-6.370076491413567e-17j)
9.05625,(-0.019060325666899018-9.09213116090906e-17j)
9.055,(0.029536610353295634-8.926548256005589e-17j)
9.05375,(0.034370783164364524-3.662391281344583e-18j)
9.0525,(-0.038681178782307035-1.9566977172710055e-17j)
9.05125,(-0.10646150015714358+2.9089907616588625e-17j)
9.05,(-0.09284584136959724+1.8999975601607996e-16j)
9.04875,(-0.028939701443757626+1.4606016282212676e-16j)
9.0475,(0.010154369142802912+3.4358461062408025e-17j)
9.04625,(0.015294965902694578+6.451767123794641e-18j)
9.045,(0.031121613457883616-4.952170648061459e-17j)
9.04375,(0.06363608501411125-4.872490377446486e-18j)
9.0425,(0.06924742146975546-6.440884664065121e-17j)
9.04125,(0.03489300189977035-7.544108401664073e-17j)
9.04,(0.004447972598927428-4.7662186329010677e-17j)
9.03875,(0.005554824924785478-6.942045685842126e-17j)
9.0375,(0.004588496658515368+6.796167436296708e-17j)
9.03625,(-0.03208409203896932+4.624865434993418e-17j)
9.035,(-0.07612573739097561+2.4265119141713805e-17j)
9.03375,(-0.08048937832006892+3.679244576079294e-17j)
9.0325,(-0.05145053292667949+2.368144475138076e-17j)
9.03125,(-0.025202342995437086-1.0724258746673978e-16j)
9.03,(0.003776973712255926-7.330370704520955e-17j)
9.02875,(0.065870238486097-5.653428851860404e-17j)
9.0275,(0.1329034779292158-6.12100660849229e-17j)
9.02625,(0.12531304159351184+2.5797429041714664e-18j)
9.025,(0.0270026226140624-5.913442956348963e-18j)
9.02375,(-0.0706611824184285+7.017538092177196e-17j)
9.0225,(-0.08349866560464135+1.487987519908506e-16j)
9.02125,(-0.0433458265966484+9.558696013821646e-17j)
9.02,(-0.035165171926800576+2.945188920194258e-17j)
9.01875,(-0.06277796878948534+5.986955179526515e-17j)
9.0175,(-0.052550021278077945+5.364759104092148e-17j)
9.01625,(0.019366768387653863+1.4918024856757224e-17j)
9.015,(0.08352276285547947-2.795659551270863e-17j)
9.01375,(0.08065107158207695-6.832212927644531e-17j)
9.0125,(0.040604014774800856+5.117021477165561e-18j)
9.01125,(0.01915389317282486-3.1213519486684814e-17j)
9.01,(0.010326055325476055-2.3724196272044514e-17j)
9.00875,(-0.02344973764526507+5.5093265169169184e-17j)
9.0075,(-0.06829236031895132+2.7700233505157176e-17j)
9.00625,(-0.0695115908278846+1.7386570120762277e-17j)
9.004999999999999,(-0.016303792118122797-7.380493852072687e-17j)
9.00375,(0.03915502818408565+1.7392783179712793e-17j)
9.002500000000001,(0.05122602848536982-8.132938784968953e-17j)
9.001249999999999,(0.02500265924292425-2.5235182318664953e-17j)
9.0,(-0.014080794131966418-8.75819798166727e-17j)
8.99875,(-0.04970317064966193+3.409162924624477e-17j)
8.9975,(-0.061388273419032115+2.1475464672675722e-17j)
8.99625,(-0.026771687538208643+9.087538831239022e-17j)
8.995000000000001,(0.03885149342330677+7.501463494958623e-17j)
8.99375,(0.08124772511868025+1.3112978888780189e-17j)
8.9925,(0.07172226773133775-5.277314041671029e-17j)
8.99125,(0.04054844923044963-1.894816883534717e-17j)
8.99,(0.01971213389909037+5.055127556244712e-18j)
8.98875,(-0.008511398040864569-1.0817101033116202e-17j)
8.9875,(-0.06435531163068195+5.998415843367984e-17j)
8.98625,(-0.10831512628064405+1.6177397942230828e-17j)
8.985,(-0.08685298330918446+1.414732660484184e-17j)
8.98375,(-0.021594174967606898+6.264823652016705e-17j)
8.9825,(0.015643395038597678+6.786782913187674e-17j)
8.98125,(0.014411280688375985-1.213523215075578e-17j)
8.98,(0.037223765035879396-7.987358243869258e-17j)
8.97875,(0.10163905257235957-1.3570966210172804e-16j)
8.9775,(0.1284653259953239-9.005499966637293e-17j)
8.97625,(0.055121892637356944-1.4203329663847047e-17j)
8.975,(-0.060658077960025564+5.16393957619748e-17j)
8.973749999999999,(-0.11382297574941305-1.0545761571288252e-16j)
8.9725,(-0.08520765119789248+1.9005507379893037e-18j)
8.97125,(-0.03239093698871155+7.573298129353554e-17j)
8.97,(0.016186025980317247+3.3240061926416345e-17j)
8.96875,(0.0694981978833599+2.7715351297560992e-18j)
8.9675,(0.09206754584938587-5.101271634202759e-17j)
8.96625,(0.020496015634054864-1.297302854105098e-16j)
8.965,(-0.11232470441125969-3.3473906296875234e-17j)
8.963750000000001,(-0.16646069048033474-9.839288653840288e-17j)
8.9625,(-0.06608936134782087-8.237045264598396e-17j)
8.96125,(0.09056461129107732+1.7032777863702395e-18j)
8.96,(0.15888073651499718-1.0581460222465824e-17j)
8.95875,(0.12327583357121806+2.750011334416785e-17j)
8.9575,(0.06437334345914324+1.2441981948619583e-16j)
8.95625,(0.007693867071202977+4.2101822927468774e-17j)
8.955,(-0.07935973187125146+1.7709985944640293e-17j)
8.95375,(-0.1599436011760377-5.441123659614274e-18j)
8.9525,(-0.13212434372958048-6.037730822069817e-17j)
8.95125,(0.004585116904583051+3.9984359973112435e-18j)
8.95,(0.10442741381420043-1.829742644027583e-17j)
8.94875,(0.06708657659541933+7.830616726424634e-17j)
8.9475,(-0.018647425299994587+2.8114750477988625e-17j)
8.94625,(-0.014808693362114688-1.7001243050059225e-17j)
8.945,(0.0551759419781236+1.4262427155720705e-17j)
