x_axis,channel_2
9.38625,(-0.034501252318486046+4.669781228834372e-18j)
9.385,(-0.016830361557388443+4.284954165192415e-18j)
9.38375,(0.006397207912881573-4.07477185530467e-18j)
9.3825,(0.02501479911221866-7.32240486391914e-19j)
9.38125,(0.031549584244365894+1.5593793330821118e-19j)
9.38,(0.02573583878326043+4.951919015594898e-19j)
9.37875,(0.014393301456120732+3.369397643857434e-18j)
9.3775,(0.006666718573139388-1.2542986628960823e-18j)
9.37625,(0.007768517849822956-3.0035333140065655e-18j)
9.375,(0.015427817185122766+3.552713678800501e-18j)
9.37375,(0.0214667090298037+2.1693433575408857e-18j)
9.3725,(0.017483878006786316+1.8830311690237575e-18j)
9.37125,(0.0008559486359461061+2.5597000175015917e-18j)
9.37,(-0.022952232918235563-5.223979363256879e-18j)
9.36875,(-0.04330660169214445-2.1962096324855647e-18j)
9.3675,(-0.050620494757164174-3.474744712146395e-18j)
9.36625,(-0.04181842550854694+3.2253220055865078e-18j)
9.365,(-0.021624542943733092-3.2134597105492224e-18j)
9.36375,(0.0008705187715652105+1.553800407785041e-18j)
9.3625,(0.017801052212620423+1.5763673241580935e-19j)
9.36125,(0.02648318507547847+5.016682824894151e-18j)
9.36,(0.029350449583478554+1.1763296962419768e-18j)
9.35875,(0.030434454961303297-1.5032342072549523e-18j)
9.3575,(0.031334926069050084+8.698468162058186e-18j)
9.35625,(0.029780163458246647-5.252288523964067e-18j)
9.355,(0.021789188122531136-8.102094530460197e-19j)
9.35375,(0.005682107792158071-2.979552810586906e-18j)
9.3525,(-0.015236838865780937-3.29761573806706e-18j)
9.35125,(-0.03356159583071052+8.881784197001253e-19j)
9.35,(-0.04186843287690455+5.016682824894151e-18j)
9.34875,(-0.03726249766230873+5.226353308091719e-18j)
9.3475,(-0.023216626544861594+4.8338786166412614e-18j)
9.34625,(-0.007366243761021346+1.1852429241621215e-19j)
9.345,(0.0032778713047420622-4.944243454558795e-18j)
9.34375,(0.006459522215595281-6.582857354406656e-18j)
9.3425,(0.005404192480134872-2.457238720737648e-18j)
9.34125,(0.005797593474341235+3.2645624022586495e-18j)
9.34,(0.011266757679317728+4.035531458632528e-18j)
9.33875,(0.020581494798168967-1.874859382280498e-18j)
9.3375,(0.028481989233300937-6.268934181029524e-19j)
9.33625,(0.02942140858855317-7.798171533975686e-18j)
9.335,(0.02147193303497997-1.175817869551799e-18j)
9.33375,(0.007615123288462946+5.067785516603579e-18j)
9.3325,(-0.006402955112252196+9.364601976833279e-18j)
9.33125,(-0.01597334388580461+3.566402729617929e-18j)
9.33,(-0.020380087940679453+6.540156063927195e-19j)
9.32875,(-0.02242699519730977-2.5085973257921646e-18j)
9.3275,(-0.025321112698633467-7.848079334428342e-20j)
9.32625,(-0.02927534475508346-3.186593435604544e-18j)
9.325,(-0.030549163967109074-2.928986610056817e-18j)
9.32375,(-0.023877134872462683+3.0032774006614763e-18j)
9.3225,(-0.0067071380265341035+1.1763296962419768e-18j)
9.32125,(0.01778615411678702+3.186593435604544e-18j)
9.32,(0.04125427739484912+3.9188339219964575e-18j)
9.31875,(0.05424616586967956+4.644229882979658e-18j)
9.3175,(0.0513260225706522+4.022354234505277e-18j)
9.31625,(0.03400522958372588-2.508085499101987e-18j)
9.315,(0.00968403247171791+2.298415015904419e-18j)
9.31375,(-0.01258706659820179+4.951919015594898e-19j)
9.3125,(-0.02672721509214565-6.530439733607264e-18j)
9.31125,(-0.031797150298605206+2.6777124832276262e-18j)
9.31,(-0.030753914913047378+1.293283146223135e-18j)
9.30875,(-0.027186048955255032+1.7616087728379464e-18j)
9.3075,(-0.022622062848617064-7.02694656425672e-18j)
9.30625,(-0.01625857808043973+5.218048215738236e-18j)
9.305,(-0.006927242214912835-9.86169135890195e-19j)
9.30375,(0.00462300836898899-3.735517887053391e-18j)
9.3025,(0.015211444817062918+4.596830031808838e-18j)
9.30125,(0.02106250450351292-1.488205562858399e-18j)
9.3,(0.020603669534999026-2.2715487409597406e-18j)
9.29875,(0.015930219779156936+2.5460109666841635e-18j)
9.2975,(0.011548153994905438+2.2847259650869903e-18j)
9.29625,(0.011080690498549029-8.881784197001253e-19j)
9.295,(0.014306003241631662+8.373316413357871e-19j)
9.29375,(0.01686134892809231+3.186593435604544e-18j)
9.2925,(0.013124473689839275+1.1763296962419768e-18j)
9.29125,(0.00043983302794662206+5.0496028550923374e-18j)
9.29,(-0.018282724391356954-2.7693705006991598e-18j)
9.28875,(-0.035596640575745825-9.823183339900557e-18j)
9.2875,(-0.04369813784174258+1.3198935078227246e-18j)
9.28625,(-0.039035057477991096-1.437102871148972e-18j)
9.285,(-0.024242006429331105-2.768055571609195e-18j)
9.28375,(-0.006114763387257131+3.2508733514412213e-18j)
9.2825,(0.008897348837636553+2.878953631967624e-19j)
9.28125,(0.018458283748753558+9.559780306813633e-18j)
9.28,(0.024710918262512784+7.91563681064702e-18j)
9.27875,(0.031095372354872235+1.6204189060920394e-18j)
9.2775,(0.03815262052751147-6.390042271385785e-18j)
9.27625,(0.0417222551643629-2.559444104156503e-18j)
9.275,(0.03529315298665452-5.7731597280508145e-18j)
9.27375,(0.015181057329903191-1.5666863562026824e-18j)
9.2725,(-0.015122551540194838+8.881784197001253e-19j)
9.27125,(-0.04490630671670372-3.859571775788352e-18j)
9.27,(-0.06124677933726937-2.365836616611204e-18j)
9.26875,(-0.056316415327718854+3.655850121291687e-18j)
9.2675,(-0.03238673842950612-3.39677574549229e-18j)
9.26625,(-0.0010981061105258406-2.4812192241573083e-18j)
9.265,(0.022879792057773744-3.2134597105492224e-18j)
9.26375,(0.030046431383869626-2.976411125716798e-18j)
9.2625,(0.02109968420879003-9.064588405254142e-18j)
9.26125,(0.005732081204449729+5.220581765041682e-19j)
9.26,(-0.003921016310390371-7.32240486391914e-19j)
9.25875,(-0.0009453818307134583-1.8331603494306744e-19j)
9.2575,(0.01238769173404642+2.3271203788738205e-18j)
9.25625,(0.02664464295355836+5.220581765041684e-19j)
9.255,(0.03162690515397777+4.545983253444499e-18j)
9.25375,(0.02283283244534011+6.948977597602614e-18j)
9.2525,(0.003893414639236972+8.698468162058186e-18j)
9.25125,(-0.01625320745598939+2.1680284284509213e-18j)
9.25,(-0.02919839168411646-1.8019081852549644e-18j)
9.24875,(-0.03187872014061527-1.0964060171351838e-18j)
9.2475,(-0.027341501403009474-2.1424770825962074e-18j)
9.24625,(-0.021381055163124833-6.217248937900877e-18j)
9.245,(-0.0177642021689229-2.5085973257921646e-18j)
9.24375,(-0.01552680172100481+1.4608274612235424e-18j)
9.2425,(-0.01015473140031067+3.735517887053391e-18j)
9.24125,(0.002359824308420613+1.5047162703157437e-17j)
9.24,(0.021579865083724045+9.403842373505421e-18j)
9.23875,(0.04163281885844192+0j)
9.2375,(0.053916712856504664-2.819642156781194e-19j)
9.23625,(0.05177118676436605-9.664615548412415e-18j)
9.235,(0.034185732213214796-8.489984651278039e-18j)
9.23375,(0.006401184549162233-9.979633099898946e-18j)
9.2325,(-0.02267147326542816-4.596830031808838e-18j)
9.23125,(-0.044426601191964336+9.142557371908248e-18j)
9.23,(-0.05366833953572899+1.2137433371339757e-18j)
9.22875,(-0.049581120188969444+5.9557080229586154e-18j)
9.2275,(-0.03484704413736979-3.1238769330660017e-19j)
9.22625,(-0.014106045643286422+4.07477185530467e-18j)
9.225,(0.007268150304931666-6.373186871209088e-18j)
9.22375,(0.024004054200109894+2.1593324827729038e-18j)
9.2225,(0.031929233490216424-7.796896665410559e-20j)
9.22125,(0.029406940774405196-7.732064862358866e-18j)
9.22,(0.018593798535198425-4.284442338502238e-18j)
9.21875,(0.00529367539906737-2.370485848324243e-19j)
9.2175,(-0.0033497513588391535+4.694163283453925e-18j)
9.21625,(-0.0026279226750259353-9.287337454622317e-19j)
9.215,(0.006601643765234602+3.696195830862717e-18j)
9.21375,(0.017701607745300284+7.99309395061095e-18j)
9.2125,(0.021698315812119662+1.488205562858399e-18j)
9.21125,(0.012721558989535938+2.5085973257921646e-18j)
9.21,(-0.007853036544661643-3.0662300551636086e-18j)
9.20875,(-0.03141183592793668-5.301692416565895e-18j)
9.2075,(-0.04664611267934841-8.647365470348758e-18j)
9.20625,(-0.04603488181655617-5.641458211507352e-18j)
9.205,(-0.030211119465356776+2.874205742297944e-18j)
9.20375,(-0.007345524025385469-6.401879901933909e-18j)
9.2025,(0.012118180911545939+2.468042000030058e-18j)
9.20125,(0.021923769121181387+8.541087342987465e-18j)
9.2,(0.023326474029437664+5.5387410013983196e-18j)
9.19875,(0.02302063741697954+3.5931712543629586e-18j)
9.1975,(0.027127936218654832+3.744490012422464e-18j)
9.19625,(0.03554640664196567+1.863297931423429e-18j)
9.195,(0.04090357176725952-2.7446222572442333e-19j)
9.19375,(0.03329832432030393-2.7258999546875706e-18j)
9.1925,(0.007936931791340222-4.062008707667948e-18j)
9.19125,(-0.02954873923891729-2.0729684146209972e-18j)
9.19,(-0.06416893953606678-8.054925275976645e-19j)
9.18875,(-0.0790869582809811-2.7011863302845214e-18j)
9.1875,(-0.06532053084175395-7.444681325852281e-18j)
9.18625,(-0.02764261814909354+9.316489657117146e-19j)
9.185,(0.01722358277062965+2.285651868267697e-18j)
9.18375,(0.04935013026099898+4.188579222272526e-18j)
9.1825,(0.05622696739871603+2.614245238261343e-18j)
9.18125,(0.03902187456806096+6.556502906152155e-18j)
9.18,(0.010929407511008432+3.509243132788912e-18j)
9.17875,(-0.011112599565747993-5.372541064212341e-18j)
9.1775,(-0.01615980693111553+3.4657725867773223e-18j)
9.17625,(-0.004692882106450096-5.310303018732414e-19j)
9.175,(0.01306042392627137+5.489244514488467e-19j)
9.17375,(0.024252574715247128+6.635761751314955e-18j)
9.1725,(0.021223725791911927+7.189655120650148e-19j)
9.17125,(0.005296349688740893+3.805854708009658e-18j)
9.17,(-0.015187083908511603-1.3510351290185278e-19j)
9.16875,(-0.030614508912177534+6.179713938964197e-19j)
9.1675,(-0.035610544063723285-1.9860273225978186e-18j)
9.16625,(-0.030986592438295865-1.7763568394002505e-18j)
9.165,(-0.02155420924206858+8.229726006827411e-19j)
9.16375,(-0.0119645779306706-1.6288792047709346e-18j)
9.1625,(-0.0036981929213134547-2.7514763511235544e-18j)
9.16125,(0.004911921443265604-9.751195117233037e-19j)
9.16,(0.016088559812559574+1.5854086587593453e-18j)
9.15875,(0.029657193052565603+2.0294978686094077e-18j)
9.1575,(0.041966304506449795+1.863297931423429e-18j)
9.15625,(0.047417148375316034-1.423900596440451e-18j)
9.155,(0.04151679696399583-2.4079671829515578e-18j)
9.15375,(0.023491783203179434-2.7996387720022286e-18j)
9.1525,(-0.0029875814401962176+3.4657725867773223e-18j)
9.15125,(-0.0310995024559273+3.7219265864356115e-18j)
9.15,(-0.05321422410546829-9.301792196411978e-18j)
9.14875,(-0.06313143145762674-2.531559346158882e-18j)
9.1475,(-0.05762074711924966+8.75804297972662e-19j)
9.14625,(-0.037291957454735895+5.4952704553867304e-18j)
9.145,(-0.006900411913900987-1.9455697470353613e-18j)
9.14375,(0.025209348449930127+5.076757641972651e-18j)
9.1425,(0.04907015365615859+2.9211033352491937e-18j)
9.14125,(0.05652538841404991+2.838417443146733e-18j)
9.14,(0.04503221575490758-1.054378356886104e-18j)
9.13875,(0.019770809821049815+1.9890402930469505e-18j)
9.1375,(-0.007779315984907168-3.217300833979412e-18j)
9.13625,(-0.02492040564004477-6.855231503473465e-19j)
9.135,(-0.024248503013504417+1.3723111286221166e-19j)
9.13375,(-0.007959932244769884+4.619833594256681e-19j)
9.1325,(0.012931943657557034+8.694109202317854e-20j)
9.13125,(0.0245617479419513+4.7375036737213726e-18j)
9.13,(0.018211882767296607+1.0799547533220878e-18j)
9.12875,(-0.0043622261874316295-1.3280124296294692e-18j)
9.1275,(-0.031657344005541335+2.2025518996747078e-18j)
9.12625,(-0.04897440347135853-2.6210647130887866e-18j)
9.125,(-0.046916641084097196+3.788833908326785e-19j)
9.12375,(-0.02663650827962136-3.1708173175186905e-18j)
9.1225,(0.001375253116277502-5.310303018732414e-19j)
9.12125,(0.024062610446534363+2.242399659729291e-18j)
9.12,(0.03367959357654494+2.281810744837508e-18j)
9.11875,(0.031653192432719704-1.4797452641795038e-18j)
9.1175,(0.026053377665800643-1.7328862933886612e-18j)
9.11625,(0.024625931289475978+1.3202274708520907e-20j)
9.115,(0.028378213769202583+7.01166679075038e-18j)
9.11375,(0.03036270951715298+4.022379285086548e-18j)
9.1125,(0.02075119522595021+5.389607060806889e-18j)
9.11125,(-0.0051139645470825845+2.367923683879629e-18j)
9.11,(-0.04128376754497619-6.957949722971686e-18j)
9.10875,(-0.07251663469289324-5.864356019994711e-18j)
9.1075,(-0.08215432698940196-6.874435677888168e-18j)
9.10625,(-0.06198772474998291-2.881887989158323e-18j)
9.105,(-0.017990332629291974-7.77625304724318e-18j)
9.10375,(0.03185112331738935+1.1712519393287607e-17j)
9.1025,(0.06659317115120268-6.141186781608514e-18j)
9.10125,(0.07307924122373098+4.477543169684772e-18j)
9.1,(0.05221301336411901-1.6033028083349506e-18j)
9.09875,(0.0174014427746618-2.966115752207466e-19j)
9.0975,(-0.01349018440367513+1.5590041093423034e-18j)
9.09625,(-0.027687519022834707-1.079954753322088e-18j)
9.095,(-0.023147013198465707+4.353951006477448e-18j)
9.09375,(-0.007673026016608007+2.742965951282118e-18j)
9.0925,(0.007054850261744544+7.228066354952041e-19j)
9.09125,(0.012401403473902988+2.874205742297944e-18j)
9.09,(0.006619164947464185-5.9998962078429295e-18j)
9.08875,(-0.00590132969318076+2.142015357068571e-18j)
9.0875,(-0.01849170579420753-2.2383401988259185e-18j)
9.08625,(-0.02615888587100036+2.6645352591003758e-18j)
9.085,(-0.0272796785926973+1.2332859323073409e-18j)
9.08375,(-0.022732246286290187+1.3998193860011143e-18j)
9.0825,(-0.013965467516074423+1.497639413755109e-18j)
9.08125,(-0.0018631139861139427-7.400683711070973e-19j)
9.08,(0.012838141716345248+9.646772509388543e-19j)
9.07875,(0.028319246302246994-3.874073497476174e-18j)
9.0775,(0.04107223013859567+5.310303018732414e-19j)
9.07625,(0.046777973368743474-4.711099124304332e-18j)
9.075,(0.042261428042086366+1.304116380347682e-19j)
9.07375,(0.027219988450490312+4.422997948925021e-18j)
9.0725,(0.004586199012092727+3.953332342638974e-18j)
9.07125,(-0.02058761684688111+8.794843104978074e-18j)
9.07,(-0.04282972596145361-4.780974219732962e-18j)
9.06875,(-0.057468548146322664-5.058863492397046e-18j)
9.0675,(-0.061037371066416414-2.007779905129552e-18j)
9.06625,(-0.05144870301419007+6.467444792028414e-19j)
9.065,(-0.028735117876062085+8.012373276769465e-19j)
9.06375,(0.003624260959894864+9.301125163396389e-18j)
9.0625,(0.03790774493620306+8.167487961347485e-18j)
9.06125,(0.06340246237217763+4.932707054282997e-18j)
9.06,(0.07023841478249025+3.1128796688711564e-18j)
9.05875,(0.05441739629143089+4.3616332533378264e-18j)
9.0575,(0.02114419574502491+1.0527729398366736e-17j)
9.05625,(-0.016185646437075818+1.6459452013654823e-18j)
9.055,(-0.04174683489221653+2.399387545006368e-19j)
9.05375,(-0.04518528737047132-3.408663091110846e-18j)
9.0525,(-0.027255993283757714+2.708005805111965e-18j)
9.05125,(0.0003614387099857659+3.127346771507101e-18j)
9.05,(0.021386571325349244+1.3075193860952614e-18j)
9.04875,(0.023982614866376803-1.392804172156325e-18j)
9.0475,(0.00727726253388374-9.887584613781906e-19j)
9.04625,(-0.0185006428737927-7.480469625003492e-18j)
9.045,(-0.038286801684660865+2.6210647130887866e-18j)
9.04375,(-0.0409643828819537-3.2748244061364173e-18j)
9.0425,(-0.025319033567212768+4.754569670315921e-18j)
9.04125,(0.0002500379005655451-7.662771815067938e-19j)
9.04,(0.02363053804413507-2.3824254055674513e-19j)
9.03875,(0.03637179114680529+1.7507804429642667e-18j)
9.0375,(0.037718624915110494-6.341484814299832e-18j)
9.03625,(0.03301524961755472+4.0061866383847324e-19j)
9.035,(0.028143828765671907-8.323337519610727e-19j)
9.03375,(0.024330529118924426+6.793360894836149e-19j)
9.0325,(0.017230819562046834+1.7328862933886612e-18j)
9.03125,(0.001026308800785973-4.3171508812259932e-19j)
9.03,(-0.025444937323169686-5.961094938242587e-18j)
9.02875,(-0.0551522171060603-7.044890814994864e-18j)
9.0275,(-0.0749682688153639-4.253370964799381e-18j)
9.02625,(-0.07264903782751649-3.613445960423984e-18j)
9.025,(-0.044516993172941166+8.44707873688536e-19j)
9.02375,(0.0010791071463668142+8.308864744709762e-18j)
9.0225,(0.04698106922369159+7.57125184045686e-18j)
9.02125,(0.07547559638103335+7.075159086297934e-18j)
9.02,(0.07688545037751418+1.3304350759909805e-17j)
9.01875,(0.05369231815559606+4.5278331905238045e-18j)
9.0175,(0.018201638274269204+3.788833908326787e-19j)
9.01625,(-0.01440532142515503-3.131866227180799e-18j)
9.015,(-0.033369843655374105-5.051848278552257e-18j)
9.01375,(-0.036106175641575415-4.188579222272526e-18j)
9.0125,(-0.027130628334101962-1.3066912331142037e-18j)
9.01125,(-0.013872863308472344-1.3540029025559824e-18j)
9.01,(-0.0024828455602033533-2.1987107762445186e-18j)
9.00875,(0.004063990687196204+5.582211547409909e-18j)
9.0075,(0.0053769145352059984+1.7763568394002505e-18j)
9.00625,(0.0021271152299205836+3.0076130412559045e-18j)
9.004999999999999,(-0.004679431446116337+9.316489657117146e-19j)
9.00375,(-0.01317151454381658-3.763890647222635e-18j)
9.002500000000001,(-0.019862472185953668-2.6645352591003758e-18j)
9.001249999999999,(-0.02015096434747349-1.9805072947496763e-18j)
9.0,(-0.010535885154993697-2.5383788209863256e-18j)
8.99875,(0.008618926894079969-6.260719483912466e-18j)
8.9975,(0.03182530944620543+9.278078422815254e-19j)
8.99625,(0.05010154882497382+1.5666863562026824e-18j)
8.995000000000001,(0.055016834326868866+4.564633315775259e-19j)
8.99375,(0.04293874278096059-1.6280510517898771e-18j)
8.9925,(0.01695833211432943+5.292419447016606e-18j)
8.99125,(-0.014634834807772758+9.751195117233037e-19j)
8.99,(-0.042293400074656186-6.8492733579427125e-18j)
8.98875,(-0.05911892643514982-3.0898569694821004e-19j)
8.9875,(-0.06258578212609014+1.1219301133370304e-18j)
8.98625,(-0.053666766730395686-5.4573545562751605e-18j)
8.985,(-0.0347868792369206-1.863297931423429e-18j)
8.98375,(-0.008606467825881533+3.509243132788912e-18j)
8.9825,(0.021448604111636915+8.694109202317874e-20j)
8.98125,(0.04983566849321945+4.749877795448836e-18j)
8.98,(0.0687317061722427+5.076757641972651e-18j)
8.97875,(0.0704093577950018-3.1265186185260437e-18j)
8.9775,(0.051463404870942656+4.347054601158927e-20j)
8.97625,(0.016276813816254693-5.092950288674465e-19j)
8.975,(-0.023112476997615646-3.552713678800501e-18j)
8.973749999999999,(-0.05166914805486167-5.9649360616727765e-18j)
8.9725,(-0.05852805521546764-2.9481602526208355e-18j)
8.97125,(-0.04268067547623695+5.489244514488467e-19j)
8.97,(-0.013664052953034592+2.1552402302329294e-18j)
8.96875,(0.013446089712318763+3.0046173803327116e-18j)
8.9675,(0.025999720523675288+1.3757381755617772e-18j)
8.96625,(0.020127390542763506-3.0830480725144542e-18j)
8.965,(0.0019223434108948815+2.325281290849097e-18j)
8.963750000000001,(-0.016909296295433005-8.961043042164052e-18j)
8.9625,(-0.025967776195699458-1.2080317531512327e-18j)
8.96125,(-0.021381635464535875-4.249943917859721e-18j)
8.96,(-0.006530091730054107+8.012373276769467e-19j)
8.95875,(0.011414528066156619+3.772199297748706e-18j)
8.9575,(0.026198580642328894-5.79105387762642e-18j)
8.95625,(0.035153485965894335-3.0231898621518255e-18j)
8.955,(0.03846656539806551+4.9284518543622784e-18j)
8.95375,(0.03643572161106945+2.566715231346381e-18j)
8.9525,(0.027560399674252344+4.1753769475640056e-18j)
8.95125,(0.009479475922654412+1.3322676295501879e-18j)
8.95,(-0.017718295226235137-4.6940331277097835e-18j)
8.94875,(-0.048511721777223-8.456417289707853e-18j)
8.9475,(-0.07221721714646878-3.0783561976473696e-18j)
8.94625,(-0.07735851374562068-3.692072391623072e-18j)
8.945,(-0.058000328945092605-4.2601904396268254e-18j)
8.94375,(-0.018149337681550633-2.5418058679259864e-18j)
8.942499999999999,(0.028864964949893053+7.624360580766042e-19j)
